timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2020-12-18 06:00:00,0.0,6,4,12,353,2.9876048158064274,334.08774086346506,1007.2521443118225
2020-12-18 07:00:00,0.0,7,4,12,353,5.3586732399412975,163.15094905849168,1007.873818486676
2020-12-18 08:00:00,0.0,8,4,12,353,10.828027107398198,321.3747789811536,1017.7215492356092
2020-12-18 09:00:00,2.650654269207566,9,4,12,353,4.550978239418033,161.02165782603421,1004.0261211694897
2020-12-18 10:00:00,0.0,10,4,12,353,0.6895517554888015,20.599745984746352,1023.357111531944
2020-12-18 11:00:00,1.7566350978002527,11,4,12,353,4.188378236189181,196.6957210495361,1015.7382793919115
2020-12-18 12:00:00,3.400075862707001,12,4,12,353,5.1150908436469935,336.9679618853039,1001.150499546603
2020-12-18 13:00:00,9.308450687465747,13,4,12,353,13.789708201235422,192.27730293641892,1011.601184342651
2020-12-18 14:00:00,0.0,14,4,12,353,0.6813012014187081,50.052432530846986,1014.720719351178
2020-12-18 15:00:00,0.0,15,4,12,353,8.819400125416568,158.25952220882093,1001.9303037759573
2020-12-18 16:00:00,0.0,16,4,12,353,1.4678325110830783,38.24634567975841,995.7988755161035
2020-12-18 17:00:00,0.7680532417294854,17,4,12,353,3.579993406756465,210.70299458840094,1020.7072422051529
2020-12-18 18:00:00,11.010993283787421,18,4,12,353,6.667037569908402,224.8882003383838,1018.8553522988674
2020-12-18 19:00:00,4.511991576570241,19,4,12,353,9.621565944477432,239.0857376279053,999.7643865235932
2020-12-18 20:00:00,0.01253226250128626,20,4,12,353,3.011595743468817,19.040703986737938,1009.8093029936263
2020-12-18 21:00:00,0.8024960703645468,21,4,12,353,3.67839942073215,305.33561758979846,1043.438691571369
2020-12-18 22:00:00,0.0,22,4,12,353,4.505151338173622,330.0332038865122,1022.0579286556409
2020-12-18 23:00:00,0.0,23,4,12,353,2.8709754125361444,103.23891463355481,1004.8009690049073
2020-12-19 00:00:00,0.0,0,5,12,354,12.901250635217643,281.90875744576255,1019.7475401743483
2020-12-19 01:00:00,2.21045443533841,1,5,12,354,6.006707134604834,174.01428162668591,1004.6305958438121
2020-12-19 02:00:00,12.38369952345568,2,5,12,354,8.314034220897518,191.20971331401947,1023.120659857463
2020-12-19 03:00:00,0.6311419215601579,3,5,12,354,4.547512769011333,87.41334832113398,1010.2424313799108
2020-12-19 04:00:00,0.0,4,5,12,354,4.518159219762278,322.1055117463073,1006.6569008150394
2020-12-19 05:00:00,0.0,5,5,12,354,10.21689258308195,345.0072138797548,1005.9838396040882
2020-12-19 06:00:00,0.0,6,5,12,354,5.07860872398531,235.66983153286608,1025.7459057388785
2020-12-19 07:00:00,1.3543802983141677,7,5,12,354,7.419306627249142,54.608848184754464,994.2507395853354
2020-12-19 08:00:00,3.197848708234684,8,5,12,354,3.8859908422266525,192.4211300398551,1002.6324379012241
2020-12-19 09:00:00,0.0,9,5,12,354,3.077713508353911,108.88618181502463,1010.5175135824147
2020-12-19 10:00:00,0.07609779763622727,10,5,12,354,5.834547241511276,162.31130556435832,1010.2747321902303
2020-12-19 11:00:00,0.0,11,5,12,354,2.608949752390809,242.83474719977454,1018.6517630784937
2020-12-19 12:00:00,0.0,12,5,12,354,1.2374681629179893,25.4529553554802,1006.7454367530331
2020-12-19 13:00:00,2.349059236496544,13,5,12,354,3.9095218261297267,73.18799378398938,1002.8596943440017
2020-12-19 14:00:00,0.9905840740452927,14,5,12,354,14.913127643424378,269.95533581112204,1014.5641847855497
2020-12-19 15:00:00,0.0,15,5,12,354,7.250915425954142,13.740691141880612,1013.254833334577
2020-12-19 16:00:00,0.3425791407456878,16,5,12,354,3.433240275643029,216.6714964147185,994.3404282729325
2020-12-19 17:00:00,2.6911488503799053,17,5,12,354,7.462734579842355,96.21641404195984,1009.6314030085541
2020-12-19 18:00:00,0.0,18,5,12,354,11.2247428310678,324.89489935419004,1016.6259608157714
2020-12-19 19:00:00,0.0,19,5,12,354,2.8362864575499347,299.9164382602604,1014.8032261378958
2020-12-19 20:00:00,3.09786007128823,20,5,12,354,7.453877960959729,330.96070075039756,1012.8842238670419
2020-12-19 21:00:00,0.0,21,5,12,354,3.8320909667425376,33.79115191239937,1009.6342029018296
2020-12-19 22:00:00,0.0,22,5,12,354,12.073452980527836,358.098185744376,1006.6806569626549
2020-12-19 23:00:00,0.43031966419788387,23,5,12,354,3.395235521258627,51.659000176445396,1016.497597141101
2020-12-20 00:00:00,0.0,0,6,12,355,3.735726729063429,313.245198141402,1009.6882207630613
2020-12-20 01:00:00,7.313459884913044,1,6,12,355,6.90550770514195,135.3486620478313,1015.5780724537792
2020-12-20 02:00:00,0.0,2,6,12,355,2.5208208379957213,343.83699949382725,1009.1558365414794
2020-12-20 03:00:00,0.0,3,6,12,355,2.3855417749173786,0.37465504058790344,1024.4065380695024
2020-12-20 04:00:00,12.15649677175061,4,6,12,355,11.740927074994206,248.1013588278722,1012.504362742789
2020-12-20 05:00:00,8.640357347552932,5,6,12,355,10.23503861254531,358.43714365430685,1013.4138592700087
2020-12-20 06:00:00,7.863129934641253,6,6,12,355,8.503554433462376,249.79216275675762,1024.7145795430652
2020-12-20 07:00:00,0.008624238164851788,7,6,12,355,3.0165151211189354,254.35563702501153,1001.8183568298473
2020-12-20 08:00:00,0.0,8,6,12,355,5.225881738991431,240.20958485983036,1002.2590304724597
2020-12-20 09:00:00,0.0,9,6,12,355,5.726992408771364,352.5741564054011,1012.4394944170436
2020-12-20 10:00:00,11.309339684554445,10,6,12,355,14.31697141725331,258.3381749888496,987.6622522610392
2020-12-20 11:00:00,2.0403942596947977,11,6,12,355,4.9159128176229885,178.89676015046345,994.2797105278922
2020-12-20 12:00:00,0.0,12,6,12,355,2.7930701785771466,89.1952347407587,1015.0052283066514
2020-12-20 13:00:00,0.0,13,6,12,355,7.992584166657318,279.71873511693383,1025.1107851259387
2020-12-20 14:00:00,2.404582827069126,14,6,12,355,5.821737164197232,57.96842578739808,1015.3767593409774
2020-12-20 15:00:00,0.0,15,6,12,355,8.729565953988724,22.368393514386213,1021.9464238024218
2020-12-20 16:00:00,0.25589506034712395,16,6,12,355,12.738431129222414,274.7226052908592,999.1992288772256
2020-12-20 17:00:00,0.0,17,6,12,355,13.256849810127086,132.78031732541834,996.2708195951125
2020-12-20 18:00:00,0.0,18,6,12,355,3.319374564970542,76.37964687848051,1015.7089437771903
2020-12-20 19:00:00,0.4828749805264844,19,6,12,355,3.9078730610626518,276.10118086550256,1017.812168055073
2020-12-20 20:00:00,0.0,20,6,12,355,0.5211600989349061,312.3478573230802,1014.4183369194517
2020-12-20 21:00:00,0.0,21,6,12,355,2.7569497722827356,37.97704613690781,1006.6556488809108
2020-12-20 22:00:00,0.0,22,6,12,355,4.823337613742012,149.38154322917867,1001.3890752031618
2020-12-20 23:00:00,0.0,23,6,12,355,11.91256574564896,8.551255802177904,1016.9250844723449
2020-12-21 00:00:00,0.5605446762249574,0,0,12,356,4.692862587966993,297.95551776945774,1023.9527797055484
2020-12-21 01:00:00,0.0,1,0,12,356,9.626339007043217,2.957138536496302,1020.5885299666996
2020-12-21 02:00:00,0.0,2,0,12,356,3.156230026038515,140.58428496826096,1033.2964825411989
2020-12-21 03:00:00,0.0,3,0,12,356,2.011206425030548,324.98754567327535,1009.0625631389405
2020-12-21 04:00:00,0.0,4,0,12,356,5.118365787737886,210.01232290869936,1009.9938009892654
2020-12-21 05:00:00,2.5590915262730083,5,0,12,356,6.3322127303576305,289.021323193742,1013.7484180371315
2020-12-21 06:00:00,0.0,6,0,12,356,2.79905233029772,48.58685056915954,998.7846126918824
2020-12-21 07:00:00,0.0,7,0,12,356,1.7472201882283225,41.28780170094273,1017.277129970873
2020-12-21 08:00:00,0.3964997503171083,8,0,12,356,3.4442484514042584,127.58135355687418,1016.5841748126244
2020-12-21 09:00:00,0.0,9,0,12,356,7.93848432589958,242.32117779090265,1010.5587305823051
2020-12-21 10:00:00,3.9412136500080055,10,0,12,356,5.106648360209628,58.796502495411495,1000.9433157911651
2020-12-21 11:00:00,0.0,11,0,12,356,2.3190432414770923,23.59698513171663,1007.8499084942752
2020-12-21 12:00:00,0.0,12,0,12,356,2.6207357619886507,351.2987974904789,1009.8877771649734
2020-12-21 13:00:00,7.68607833547958,13,0,12,356,8.580428407549961,104.68121639216008,999.9510463799655
2020-12-21 14:00:00,3.3141810693761347,14,0,12,356,4.42872256449308,224.78514038590404,1007.7094628784188
2020-12-21 15:00:00,0.0,15,0,12,356,1.3514831175020912,237.4369713505987,989.9269187421075
2020-12-21 16:00:00,27.025101218712347,16,0,12,356,11.027404588203847,13.911689648800394,999.3220154559024
2020-12-21 17:00:00,0.0,17,0,12,356,1.4399922508281024,203.72465368499851,1017.7716888784433
2020-12-21 18:00:00,0.0,18,0,12,356,9.994828739840925,72.10933867376642,1014.0973440299313
2020-12-21 19:00:00,0.0022662128985324378,19,0,12,356,3.22555928800789,32.356097698904584,1018.7827365120118
2020-12-21 20:00:00,0.0,20,0,12,356,2.201147060285307,142.8873931236128,1009.6201509939406
2020-12-21 21:00:00,1.0425488451877476,21,0,12,356,5.656863118334414,285.4216942136425,1014.8078041668947
2020-12-21 22:00:00,0.8834525545944628,22,0,12,356,4.216252573926637,348.8599009850249,1007.7845710692757
2020-12-21 23:00:00,0.0,23,0,12,356,3.3994703100889074,178.2188755446339,1005.0609076304959
2020-12-22 00:00:00,0.0,0,1,12,357,5.886183299929762,319.4944458262817,1016.0277645784826
2020-12-22 01:00:00,0.0,1,1,12,357,1.6370720844614575,340.26719814674345,1002.5024750620724
2020-12-22 02:00:00,0.19386427836440817,2,1,12,357,5.4144630800539275,159.45766797780425,1015.2193356529109
2020-12-22 03:00:00,3.203132466157249,3,1,12,357,5.70539344949099,52.330734869559784,1012.6283788745654
2020-12-22 04:00:00,0.0,4,1,12,357,3.2053592576691616,111.63775102064662,1018.7312800096912
2020-12-22 05:00:00,0.0,5,1,12,357,0.110490452586261,139.5149147515538,1012.6830662937703
2020-12-22 06:00:00,0.8292120308411676,6,1,12,357,4.369773997539768,163.6303737108902,1026.8623587485463
2020-12-22 07:00:00,0.0,7,1,12,357,4.268158413168983,232.0802660308306,1011.2960599600574
2020-12-22 08:00:00,0.0,8,1,12,357,3.932447737610944,232.27361766924167,1011.6149288014275
2020-12-22 09:00:00,0.0,9,1,12,357,0.9512408664472077,195.57177132078218,1018.0169425916876
2020-12-22 10:00:00,0.0,10,1,12,357,5.457660341474856,82.19068347977225,1011.2207154905861
2020-12-22 11:00:00,0.0,11,1,12,357,9.237781180728177,130.84793788415342,1011.9784175797373
2020-12-22 12:00:00,0.0,12,1,12,357,4.074076827123218,148.83820332210922,1010.1068691206145
2020-12-22 13:00:00,0.0,13,1,12,357,1.655481927370701,238.9428199711115,1037.1802001203357
2020-12-22 14:00:00,0.551292412174516,14,1,12,357,6.821426800953887,50.92773118664046,1039.8004329019436
2020-12-22 15:00:00,6.314220258436761,15,1,12,357,12.918251648437137,86.98975667126278,1008.1762627665153
2020-12-22 16:00:00,0.0,16,1,12,357,2.3077065299962483,102.19141844461657,999.4365144991662
2020-12-22 17:00:00,0.0,17,1,12,357,2.380663412261735,186.61297123883054,1013.24791312924
2020-12-22 18:00:00,0.0,18,1,12,357,11.229057659204113,272.6995139138846,1020.6198161962993
2020-12-22 19:00:00,1.5685361733834717,19,1,12,357,4.362087980084719,303.9640864237721,1019.1352323156348
2020-12-22 20:00:00,0.0,20,1,12,357,0.871059437404907,267.2446371851569,1027.0957618017896
2020-12-22 21:00:00,0.0,21,1,12,357,15.616604717914559,269.3406738288379,1022.5242777968731
2020-12-22 22:00:00,0.0,22,1,12,357,0.3208080922723095,86.70624720719444,1006.3475352160907
2020-12-22 23:00:00,0.0,23,1,12,357,0.7276083625904592,318.53047516908606,1020.602600638635
2020-12-23 00:00:00,0.0,0,2,12,358,1.784191860652055,18.923170846689143,1012.2599567274411
2020-12-23 01:00:00,8.590529064210983,1,2,12,358,8.137570114033016,194.48675680565833,996.7316264861454
2020-12-23 02:00:00,4.03533275180175,2,2,12,358,8.631395373314728,31.834756286360815,1023.3464524284059
2020-12-23 03:00:00,0.0,3,2,12,358,1.4108698776855644,216.3153663822817,1015.7935803637677
2020-12-23 04:00:00,0.0,4,2,12,358,2.456553623401597,17.02444940736222,1021.9948057444861
2020-12-23 05:00:00,8.088707647460605,5,2,12,358,6.1743653027421495,230.72444876690977,1028.1901350082146
2020-12-23 06:00:00,0.0,6,2,12,358,12.797310109249926,12.125728687835329,1005.0934744361829
2020-12-23 07:00:00,0.0,7,2,12,358,0.2792910660883416,59.44141794179254,1003.1199028067083
2020-12-23 08:00:00,0.0,8,2,12,358,0.7755467982010604,271.2170731284464,1005.7763534842625
2020-12-23 09:00:00,0.2931078529578505,9,2,12,358,3.2165270026925294,108.99293688928148,1022.1842621084903
2020-12-23 10:00:00,0.0,10,2,12,358,1.1729903561431274,318.2846744871187,1008.1124960419902
2020-12-23 11:00:00,16.623105491636935,11,2,12,358,10.782932681056053,35.3263891983998,994.9479386077047
2020-12-23 12:00:00,6.904037011022501,12,2,12,358,4.628529063419378,190.9981267799871,1003.9052788133615
2020-12-23 13:00:00,22.803191994631742,13,2,12,358,10.133463005295162,333.28631898028476,997.4344390511062
2020-12-23 14:00:00,6.5089276910690765,14,2,12,358,6.22964917673427,148.73195837709923,1017.9712950758562
2020-12-23 15:00:00,4.288338005656174,15,2,12,358,7.940420647994199,118.00138928616997,1010.4962574467837
2020-12-23 16:00:00,0.0,16,2,12,358,2.7687598870529,347.7530951763127,1013.8368286792859
2020-12-23 17:00:00,0.0,17,2,12,358,0.6437127046502588,152.71365186302657,1010.6995267328623
2020-12-23 18:00:00,0.0,18,2,12,358,4.179728681948985,251.58193147985057,991.2391296219184
2020-12-23 19:00:00,0.0,19,2,12,358,9.286594621196569,331.17843390590457,1005.7073950402877
2020-12-23 20:00:00,0.0,20,2,12,358,15.321318921942886,3.8781179617019923,1013.4693597786597
2020-12-23 21:00:00,0.0,21,2,12,358,3.953799377156577,204.96813917421937,1009.1097289644995
2020-12-23 22:00:00,5.874241367748665,22,2,12,358,8.177125369820939,256.84081893310895,1024.3366370920878
2020-12-23 23:00:00,0.0,23,2,12,358,2.7238875459321203,150.83709155211517,1018.9302033040032
2020-12-24 00:00:00,0.0,0,3,12,359,3.464558519688116,242.2567321183914,1012.3268789664435
2020-12-24 01:00:00,0.33657603895284666,1,3,12,359,4.557755439811853,290.3098834924564,1023.1451807652041
2020-12-24 02:00:00,0.0,2,3,12,359,13.501174000956876,113.61147957931358,1023.5235201422844
2020-12-24 03:00:00,0.0,3,3,12,359,7.967352951813369,116.32588546816103,1018.8691284746042
2020-12-24 04:00:00,0.0,4,3,12,359,7.170689649735305,31.596091545854254,1013.7619468237765
2020-12-24 05:00:00,0.0,5,3,12,359,13.018371004629538,343.8076136847834,1010.3624994441017
2020-12-24 06:00:00,0.0,6,3,12,359,2.4469304837275088,11.85648705151921,1013.495666722211
2020-12-24 07:00:00,2.157867489165345,7,3,12,359,3.921208102685958,169.46093007731358,1017.4413938560086
2020-12-24 08:00:00,0.0,8,3,12,359,7.211079935946534,191.82866393991443,1016.2204073884784
2020-12-24 09:00:00,0.0,9,3,12,359,3.05354999988079,50.782917344074775,1000.5517153047223
2020-12-24 10:00:00,0.0,10,3,12,359,3.7726821518303177,176.41903097940292,1015.3242874803022
2020-12-24 11:00:00,3.997994528201584,11,3,12,359,5.817065797202515,106.10440271993143,1030.8248870283498
2020-12-24 12:00:00,0.0,12,3,12,359,4.696170352085677,288.9207718167224,1001.3351342150341
2020-12-24 13:00:00,0.0,13,3,12,359,1.878736167164683,296.3272100503467,1016.240872985272
2020-12-24 14:00:00,0.0,14,3,12,359,2.6927315415291595,155.8012324090555,1022.2456553037875
2020-12-24 15:00:00,0.0,15,3,12,359,1.8604113470762327,156.4178324115637,1013.5931524524862
2020-12-24 16:00:00,0.0,16,3,12,359,8.160879865274861,27.32277432953207,1030.7726999173415
2020-12-24 17:00:00,0.0,17,3,12,359,2.612273232389236,128.57206905821064,998.3968545140787
2020-12-24 18:00:00,0.028881772395232177,18,3,12,359,7.236540453994502,146.0226498554514,1014.268761220746
2020-12-24 19:00:00,0.0,19,3,12,359,5.4509508622546265,160.78612043537882,996.2147072365609
2020-12-24 20:00:00,0.0,20,3,12,359,4.779644312375365,163.04579927098942,989.7390719928915
2020-12-24 21:00:00,0.0,21,3,12,359,1.5684591131280925,33.185174164551114,1006.8022456416257
2020-12-24 22:00:00,0.0,22,3,12,359,5.404431854679713,58.71416627844893,1014.7473702807015
2020-12-24 23:00:00,9.873007795247878,23,3,12,359,6.714940869093347,156.1945357766885,1014.7362060781171
2020-12-25 00:00:00,9.726742583567644,0,4,12,360,8.201462811031478,136.21597170002394,1021.0958667956451
2020-12-25 01:00:00,0.0,1,4,12,360,1.8390914069518458,51.26766306021682,1001.424791226266
2020-12-25 02:00:00,0.0,2,4,12,360,4.030883100034937,233.51703599938767,1009.5251139057691
2020-12-25 03:00:00,2.9266389863126374,3,4,12,360,9.712333885514008,42.350347769058175,1006.0319028861918
2020-12-25 04:00:00,0.0,4,4,12,360,9.006643001296615,1.8653052951585414,995.684473220264
2020-12-25 05:00:00,1.812540121049365,5,4,12,360,4.560036108266891,220.53902388820268,1020.2891044153952
2020-12-25 06:00:00,0.0,6,4,12,360,1.5207776188478221,29.794468742295482,1014.7346839116251
2020-12-25 07:00:00,0.0,7,4,12,360,8.520837558323988,21.763299868068824,1021.1096145465887
2020-12-25 08:00:00,0.0,8,4,12,360,4.862469094108293,30.871240379853187,1007.1086644163346
2020-12-25 09:00:00,0.0,9,4,12,360,2.20781444560696,337.0847060677835,1032.0048126272286
2020-12-25 10:00:00,0.9941895016191546,10,4,12,360,4.141344213529061,37.93175213877999,1006.811958143586
2020-12-25 11:00:00,0.0,11,4,12,360,1.5610065084705909,302.0527969132404,1010.0455127033588
2020-12-25 12:00:00,0.0,12,4,12,360,8.484232166628274,279.5720705220831,1014.0707618225413
2020-12-25 13:00:00,0.0,13,4,12,360,0.9065795471705097,302.8342839545972,1018.859177902749
2020-12-25 14:00:00,0.0,14,4,12,360,10.178538833084064,217.86977259492244,1010.2009323520003
2020-12-25 15:00:00,7.584039306257692,15,4,12,360,5.956636110206416,55.83980019479845,1016.8258552969529
2020-12-25 16:00:00,0.0,16,4,12,360,1.587172889492324,277.5260235542784,1015.1685802338183
2020-12-25 17:00:00,1.367748343208802,17,4,12,360,3.842404082167952,203.5674419439831,1030.1538758499676
2020-12-25 18:00:00,0.0,18,4,12,360,3.510876201776279,204.59635733928243,1022.7228578157461
2020-12-25 19:00:00,0.0,19,4,12,360,2.3523483294269907,219.15831751157137,1021.7144718798753
2020-12-25 20:00:00,5.802286658664445,20,4,12,360,5.547725775337547,53.40456172657112,996.8305005126632
2020-12-25 21:00:00,0.0,21,4,12,360,13.151115547948713,104.92824300701399,1009.5431874848542
2020-12-25 22:00:00,0.0,22,4,12,360,2.545474268069924,357.65787026805265,1018.635941602006
2020-12-25 23:00:00,0.23088870910751652,23,4,12,360,5.16325251268851,314.4508183273422,1020.761304934033
2020-12-26 00:00:00,1.6980482724483696,0,5,12,361,4.915971329010059,129.32489021208326,1001.8921171008478
2020-12-26 01:00:00,2.0122096562103717,1,5,12,361,5.504946186687537,355.15315386012486,1009.5574122586556
2020-12-26 02:00:00,0.0,2,5,12,361,0.3574652473959517,25.072317237635666,1011.4192811027023
2020-12-26 03:00:00,1.229886859348491,3,5,12,361,10.672798041597147,125.57890862077865,1002.5994300443317
2020-12-26 04:00:00,11.775534228029716,4,5,12,361,20.797302852829496,199.87175854451684,1000.5260758717773
2020-12-26 05:00:00,0.48173520901895045,5,5,12,361,4.837045221783187,223.5500341667106,1017.5150187430652
2020-12-26 06:00:00,2.0203925540569494,6,5,12,361,8.055104541960159,289.85715562194923,1017.6260734523285
2020-12-26 07:00:00,0.0,7,5,12,361,6.538112595144765,265.1987134464301,1008.4922010294821
2020-12-26 08:00:00,0.0,8,5,12,361,1.7988029960378988,247.6892845799292,1008.9316288911484
2020-12-26 09:00:00,0.0,9,5,12,361,4.553344096762806,350.7687113287845,998.0901825997302
2020-12-26 10:00:00,0.0,10,5,12,361,2.7237001718291802,215.41160985817248,1020.3846089877933
2020-12-26 11:00:00,1.9229415647706447,11,5,12,361,4.214641990983771,2.3606250915939198,1012.7251712189669
2020-12-26 12:00:00,0.7901327833417865,12,5,12,361,5.034053831897301,222.03089858058075,1008.9686722758477
2020-12-26 13:00:00,0.0,13,5,12,361,5.3099012761943225,273.2169474311512,1013.4960033136035
2020-12-26 14:00:00,0.0,14,5,12,361,2.530131996019687,330.51505425622054,1017.1717712785459
2020-12-26 15:00:00,8.107809502995584,15,5,12,361,5.324652021750285,141.24173805798034,1014.7606144176808
2020-12-26 16:00:00,2.350453849340683,16,5,12,361,4.338784297786062,18.58495401478162,1027.3788222268736
2020-12-26 17:00:00,0.0,17,5,12,361,10.11092209394172,45.64769527588051,1006.1506632126706
2020-12-26 18:00:00,10.39065264957611,18,5,12,361,7.791339911395877,326.85788713734894,1017.9402663151653
2020-12-26 19:00:00,0.051275989341930596,19,5,12,361,8.882878665790038,342.2035600199222,1023.3980323393685
2020-12-26 20:00:00,7.32735972074274,20,5,12,361,9.334653824037963,83.73691618746918,1018.5953494735628
2020-12-26 21:00:00,0.0,21,5,12,361,2.1501543439229382,243.21782396995323,1003.9995294269835
2020-12-26 22:00:00,6.125398993374062,22,5,12,361,7.550774297478443,170.39809259162888,1024.1033298735808
2020-12-26 23:00:00,0.0,23,5,12,361,2.065687352941552,217.5730219105961,1013.3306047951336
2020-12-27 00:00:00,0.0,0,6,12,362,12.07878632696182,18.12384019022154,1021.165306709145
2020-12-27 01:00:00,0.0,1,6,12,362,7.448311205688396,347.04441726291185,1022.482974014095
2020-12-27 02:00:00,0.0,2,6,12,362,1.9407673144183901,169.7819971674128,1018.9033912108487
2020-12-27 03:00:00,8.340288301811915,3,6,12,362,5.4584863989923065,278.1445405113065,1005.6756622358236
2020-12-27 04:00:00,0.0,4,6,12,362,2.401953062848005,185.9646583287992,1014.5200582701899
2020-12-27 05:00:00,1.0513775511903605,5,6,12,362,3.314286882861244,308.4374766109285,1025.139235695282
2020-12-27 06:00:00,4.8703386137465845,6,6,12,362,6.126740306862869,227.8293854122083,1012.1358507409279
2020-12-27 07:00:00,0.0,7,6,12,362,2.97871655035722,115.43506212265514,1013.3020061600857
2020-12-27 08:00:00,0.9212774650129636,8,6,12,362,3.93414578121783,179.49458504071345,992.5202201488058
2020-12-27 09:00:00,0.07496807795829181,9,6,12,362,9.478098400344233,284.6074618422782,1018.3973871499471
2020-12-27 10:00:00,0.18615642357622586,10,6,12,362,4.221997674704249,96.5551178918573,1008.0869020402231
2020-12-27 11:00:00,0.0,11,6,12,362,2.1794467831853424,283.3165123512331,1019.4770826868951
2020-12-27 12:00:00,0.0,12,6,12,362,0.7812536661869219,255.14028608509432,1005.0242700668231
2020-12-27 13:00:00,0.0,13,6,12,362,7.83568318999695,2.9906733531763807,1018.7044007937899
2020-12-27 14:00:00,6.615848644183542,14,6,12,362,7.744494926076955,312.023794277274,1014.8224292567628
2020-12-27 15:00:00,0.5812992608041924,15,6,12,362,5.479093964054947,187.50410676950528,1029.707184979682
2020-12-27 16:00:00,17.06165005040066,16,6,12,362,18.991525831379867,333.9041076181718,1020.7734688693668
2020-12-27 17:00:00,1.1791472370132983,17,6,12,362,3.7981448964768942,3.908428450402579,1005.7075390740068
2020-12-27 18:00:00,0.186660479851343,18,6,12,362,10.22061573659627,310.2373892687541,1000.8075766928123
2020-12-27 19:00:00,0.0,19,6,12,362,2.731882471364277,277.2454166427734,1010.4758596223056
2020-12-27 20:00:00,0.0,20,6,12,362,8.148179957321576,237.9863039206538,1032.2692304618124
2020-12-27 21:00:00,0.0,21,6,12,362,1.8854232807107598,215.29217143107348,1016.2506821007439
2020-12-27 22:00:00,0.0,22,6,12,362,8.024554265773565,215.76601535176567,1013.8563109083158
2020-12-27 23:00:00,0.0,23,6,12,362,3.946204750711238,302.0058777265527,1033.337912377463
2020-12-28 00:00:00,3.2199448418063525,0,0,12,363,6.909374270960226,357.8168079928876,1017.7775975163145
2020-12-28 01:00:00,0.07829119100907915,1,0,12,363,5.6461425129912435,166.37430694982666,1008.2614836607293
2020-12-28 02:00:00,0.0,2,0,12,363,7.655423324020174,203.92011744224652,1003.827292115215
2020-12-28 03:00:00,0.0,3,0,12,363,0.7086042918703535,65.38515406408526,1026.8030281126457
2020-12-28 04:00:00,0.0,4,0,12,363,4.312426475248611,141.10073875375895,1018.8084058621511
2020-12-28 05:00:00,18.73942094179943,5,0,12,363,9.810354807590704,60.94470485404299,1000.8768700506547
2020-12-28 06:00:00,8.062299105479928,6,0,12,363,10.756901059342512,3.7566111891828102,1002.7667712294796
2020-12-28 07:00:00,0.44699274185992033,7,0,12,363,6.686158472802909,260.47774359312143,1019.8001265115485
2020-12-28 08:00:00,0.0,8,0,12,363,10.065133967510338,110.11627007197663,1005.5165681881579
2020-12-28 09:00:00,0.0,9,0,12,363,4.159252821025337,313.21718504887315,1005.7954941711992
2020-12-28 10:00:00,0.0,10,0,12,363,2.8403593349800538,176.86371393121175,1023.721244939842
2020-12-28 11:00:00,5.038389408830757,11,0,12,363,5.162102283899289,289.49162770750087,1021.805705239381
2020-12-28 12:00:00,5.355777563332165,12,0,12,363,5.707629990351134,152.5178564570964,1027.5859779718724
2020-12-28 13:00:00,10.672979806445493,13,0,12,363,6.403417583779721,299.78940030025535,1016.9976999294723
2020-12-28 14:00:00,3.744429684794999,14,0,12,363,4.858527565213204,308.14962625581546,1003.887566625642
2020-12-28 15:00:00,3.712643887488985,15,0,12,363,4.91779379227677,168.06130502940727,1013.0163562986676
2020-12-28 16:00:00,0.5417369043363935,16,0,12,363,8.365247914812146,335.8896254125135,1020.5007957550836
2020-12-28 17:00:00,0.0,17,0,12,363,2.3547554749309247,106.29370619360314,1034.5806855265896
2020-12-28 18:00:00,7.125312050668051,18,0,12,363,5.648053533875689,134.60403669128308,1017.9122078904659
2020-12-28 19:00:00,10.805687599695657,19,0,12,363,6.69438442711333,171.590205068577,1021.0690744898463
2020-12-28 20:00:00,0.0,20,0,12,363,2.9929719323529693,269.3264761276965,1018.3924316947508
2020-12-28 21:00:00,0.0,21,0,12,363,3.882719211345146,143.52874743229665,1007.7946888988664
2020-12-28 22:00:00,0.0,22,0,12,363,13.434549969928574,30.172708817297398,1011.5328527564519
2020-12-28 23:00:00,0.0,23,0,12,363,5.4517482154198085,0.8398363583216595,1003.7751411719438
2020-12-29 00:00:00,0.0,0,1,12,364,22.756558241905285,314.1864188333115,1020.6821627391556
2020-12-29 01:00:00,6.613544239618019,1,1,12,364,5.155763863153839,230.37536564803406,998.821500406731
2020-12-29 02:00:00,18.607163350877084,2,1,12,364,8.67439673734167,61.2094546728128,1004.8191679109722
2020-12-29 03:00:00,0.0,3,1,12,364,1.2572001482142023,324.76529324072607,1013.0192497272441
2020-12-29 04:00:00,0.0,4,1,12,364,0.7033148875289399,260.02845834105216,1010.5729868542373
2020-12-29 05:00:00,0.0,5,1,12,364,2.083715357113977,275.49736401660346,1015.7677471267186
2020-12-29 06:00:00,0.0,6,1,12,364,9.437051766247272,161.8144187216273,987.2680948784296
2020-12-29 07:00:00,2.0462244445985083,7,1,12,364,3.9466163676312207,271.09333508931496,1005.0851171057178
2020-12-29 08:00:00,0.0,8,1,12,364,1.1994314310162226,218.14302468395084,1019.7520548921495
2020-12-29 09:00:00,1.3070758576616772,9,1,12,364,5.082117557073189,264.4520451876315,1033.2009988387756
