timestamp,energy_generation,hour,day_of_week,month,day_of_year,cloud_cover,temperature,humidity
2022-09-03 02:00:00,15.29839503758431,2,5,9,246,0.4192266138272563,15.529864186751158,0.36083133372176096
2022-09-03 03:00:00,0.0,3,5,9,246,0.2162736961403289,17.655547434028527,0.5295503422435432
2022-09-03 04:00:00,0.0,4,5,9,246,0.2542477073450082,20.132870088811387,0.5210491024031381
2022-09-03 05:00:00,4.219878152668379,5,5,9,246,0.2354902422251263,17.568149059989366,0.4579221338782339
2022-09-03 06:00:00,0.0,6,5,9,246,0.02486633685845906,17.913219042167118,0.45146239805629956
2022-09-03 07:00:00,23.171649678655836,7,5,9,246,0.3368333388164077,21.41777952616748,0.6534429371597988
2022-09-03 08:00:00,19.388729493154038,8,5,9,246,0.23507311944666784,28.37172639932202,0.6629731945363526
2022-09-03 09:00:00,48.602902885507106,9,5,9,246,0.1451263721895881,14.081399968797122,0.8465142603286169
2022-09-03 10:00:00,36.0034611202237,10,5,9,246,0.18777887198788407,17.519399612994885,0.6989175922485402
2022-09-03 11:00:00,57.440840980582756,11,5,9,246,0.23115796350016463,23.88106384374118,0.7025467691490908
2022-09-03 12:00:00,35.579957608045895,12,5,9,246,0.2971836217871903,18.12399643925502,0.4953604851534061
2022-09-03 13:00:00,49.93249024555685,13,5,9,246,0.4732780817616292,15.506112002313998,0.5027102340852079
2022-09-03 14:00:00,35.62813776744481,14,5,9,246,0.5673511414316732,19.542729022972985,0.2704711970237886
2022-09-03 15:00:00,42.102615444710516,15,5,9,246,0.1676875129124513,17.535510724947024,0.7047787797553386
2022-09-03 16:00:00,36.831126578408416,16,5,9,246,0.13902024884197378,13.926722017615095,0.5489350146804636
2022-09-03 17:00:00,5.649884490540609,17,5,9,246,0.28694987319625187,16.56762863340494,0.5412062100640814
2022-09-03 18:00:00,0.0,18,5,9,246,0.33339316926467344,20.104168294815576,0.702873139349545
2022-09-03 19:00:00,0.0,19,5,9,246,0.2950281626231562,15.582903993731168,0.45839919955808367
2022-09-03 20:00:00,0.0,20,5,9,246,0.3612219186828786,19.19073536626988,0.5757593372714062
2022-09-03 21:00:00,2.6635639271344953,21,5,9,246,0.37764953043908656,24.67003800337029,0.6570696205454807
2022-09-03 22:00:00,0.0,22,5,9,246,0.042069491278442096,14.407285395677981,0.6557048626695828
2022-09-03 23:00:00,0.0,23,5,9,246,0.21315987342045964,17.108964528373107,0.486028293451916
2022-09-04 00:00:00,0.0,0,6,9,247,0.08388863804823012,19.02582931339883,0.2693916257511414
2022-09-04 01:00:00,2.9196136713213923,1,6,9,247,0.15194304132811307,18.647778000312424,0.6879203709134032
2022-09-04 02:00:00,5.483528877622814,2,6,9,247,0.1974449196226386,19.103019078824808,0.32418780761943083
2022-09-04 03:00:00,13.008699931404273,3,6,9,247,0.04801468277391775,17.208909231389615,0.4222780682738025
2022-09-04 04:00:00,0.0,4,6,9,247,0.18263068268621013,19.44854621233247,0.33837306996218347
2022-09-04 05:00:00,5.48001896564931,5,6,9,247,0.3286015302457481,16.423648913475365,0.2404022238229103
2022-09-04 06:00:00,0.0,6,6,9,247,0.20277531741557908,16.023671607039677,0.6789975236031669
2022-09-04 07:00:00,17.48550530538194,7,6,9,247,0.16013725625312442,17.07742263791645,0.4975756470840121
2022-09-04 08:00:00,36.41243238496039,8,6,9,247,0.3374092229997408,21.788561327130665,0.6246092563414993
2022-09-04 09:00:00,23.383064976408086,9,6,9,247,0.45110323721710793,16.86608692021443,0.5120413278725651
2022-09-04 10:00:00,47.47691482968819,10,6,9,247,0.42894195725412554,22.362797151389604,0.5781924282674946
2022-09-04 11:00:00,63.70132973636694,11,6,9,247,0.17630727873988122,13.136925800098531,0.7524382310746142
2022-09-04 12:00:00,46.19332628854105,12,6,9,247,0.2960260920476554,21.097339500933494,0.33603989905152964
2022-09-04 13:00:00,50.421039358558296,13,6,9,247,0.37058907514501044,21.233440723726662,0.6174591278239466
2022-09-04 14:00:00,46.5210795762569,14,6,9,247,0.18288089103251204,17.363445846908213,0.8550520332704871
2022-09-04 15:00:00,22.976524944789084,15,6,9,247,0.3033564711080526,23.56959275383859,0.5019130382152006
2022-09-04 16:00:00,17.20689972414538,16,6,9,247,0.4551270133888684,17.601020448535333,0.43870903528382627
2022-09-04 17:00:00,10.995448927954248,17,6,9,247,0.29364862877322784,19.57184839299647,0.6923830230249894
2022-09-04 18:00:00,4.2512823401404445,18,6,9,247,0.4246591148356571,14.611299457621012,0.715062647719482
2022-09-04 19:00:00,0.0,19,6,9,247,0.169256493813172,18.355250905559974,0.5283856426739176
2022-09-04 20:00:00,0.0,20,6,9,247,0.20587015004716142,15.080596299202362,0.4456247311020069
2022-09-04 21:00:00,0.0,21,6,9,247,0.33558220589378174,10.751712372113891,0.6049366851067827
2022-09-04 22:00:00,0.0,22,6,9,247,0.31856216419353584,21.334655499400178,0.6094669208679409
2022-09-04 23:00:00,13.796129131733311,23,6,9,247,0.36151961458614096,18.535431087165374,0.9243735311311846
2022-09-05 00:00:00,0.0,0,0,9,248,0.12603545688413395,21.13433567202585,0.40873986930230966
2022-09-05 01:00:00,0.0,1,0,9,248,0.4603984002185898,17.69243375613294,0.7707517602493309
2022-09-05 02:00:00,4.7975776676297155,2,0,9,248,0.09000921788679954,12.432060345270632,0.35559541742529527
2022-09-05 03:00:00,0.8134416665785981,3,0,9,248,0.2327630981345484,18.69393666798787,0.26932475508906
2022-09-05 04:00:00,10.815294970158552,4,0,9,248,0.46408465809946414,18.484310418125197,0.7023775451130114
2022-09-05 05:00:00,2.54580473539287,5,0,9,248,0.6725996304234547,15.931346000799255,0.35845348046681
2022-09-05 06:00:00,2.2722042727583656,6,0,9,248,0.0692043446644047,16.774050221180584,0.3664213777664425
2022-09-05 07:00:00,4.5735841415787535,7,0,9,248,0.09875135327917893,18.91011407784682,0.7599709555998122
2022-09-05 08:00:00,27.86822891924777,8,0,9,248,0.4940343633744686,16.562226449693558,0.15911493010812816
2022-09-05 09:00:00,25.871758675163967,9,0,9,248,0.3390138023737461,18.252926967966253,0.16042661369111744
2022-09-05 10:00:00,44.18119442001515,10,0,9,248,0.321420177733483,17.747509911836776,0.7427111860731053
2022-09-05 11:00:00,40.25201458819041,11,0,9,248,0.22152473777428902,17.118039816276205,0.7499282401063094
2022-09-05 12:00:00,33.21239566452884,12,0,9,248,0.8352202851862595,16.38558624259265,0.39615548126359484
2022-09-05 13:00:00,54.74152212754908,13,0,9,248,0.15243968684456494,12.304912004080704,0.7082803616701662
2022-09-05 14:00:00,38.09327588820892,14,0,9,248,0.6031882762661368,14.655105239631894,0.8202327936731986
2022-09-05 15:00:00,47.34502583784291,15,0,9,248,0.13767529941152368,16.629012548168372,0.371665522355864
2022-09-05 16:00:00,25.93599598791452,16,0,9,248,0.28872222799737746,12.542324994337829,0.2713309847716967
2022-09-05 17:00:00,21.736440917503487,17,0,9,248,0.12505125699886954,14.52576565813997,0.3176978867635811
2022-09-05 18:00:00,0.0,18,0,9,248,0.34468611945586314,19.11610777732657,0.435887851515217
2022-09-05 19:00:00,0.0,19,0,9,248,0.3837859468838097,15.568651080138881,0.3801215764878006
2022-09-05 20:00:00,0.0,20,0,9,248,0.16819777642262987,19.40927596082319,0.5893690905607462
2022-09-05 21:00:00,5.555676919513562,21,0,9,248,0.4064718565771452,20.007105486329575,0.4308510944177065
2022-09-05 22:00:00,0.0,22,0,9,248,0.4055948260932672,12.233272461173112,0.26416987093655825
2022-09-05 23:00:00,0.0,23,0,9,248,0.22290218943577178,23.477566125467742,0.5942507544411126
2022-09-06 00:00:00,4.938567012708079,0,1,9,249,0.11080328424581336,16.555522800901027,0.10820043733198599
2022-09-06 01:00:00,0.8835308637606283,1,1,9,249,0.3652149155199506,13.083490737578726,0.21707715663301932
2022-09-06 02:00:00,0.0,2,1,9,249,0.5421918355093351,20.21304488993527,0.4911718001126571
2022-09-06 03:00:00,0.0,3,1,9,249,0.03558113601729738,17.490296637846896,0.74973225234542
2022-09-06 04:00:00,1.985143311625096,4,1,9,249,0.24737372364713509,10.043876230110012,0.511185570148833
2022-09-06 05:00:00,8.74992128942995,5,1,9,249,0.29230750812062384,15.04104766343579,0.622449157722983
2022-09-06 06:00:00,15.042510499109284,6,1,9,249,0.21269440221302363,15.41218727187252,0.39634971755503723
2022-09-06 07:00:00,23.440780241561637,7,1,9,249,0.48410056793723577,20.43241707392032,0.8160388770908448
2022-09-06 08:00:00,31.06578011211323,8,1,9,249,0.21018141176908292,15.780132844754672,0.34269195494025695
2022-09-06 09:00:00,32.67531801620531,9,1,9,249,0.5583800799175598,15.743110055944225,0.4767044658695982
2022-09-06 10:00:00,53.64739299532672,10,1,9,249,0.13481296449820837,18.58853028453178,0.5051185952732256
2022-09-06 11:00:00,40.85696670699397,11,1,9,249,0.26781443952291206,16.325868184422404,0.3991726949457263
2022-09-06 12:00:00,41.463004577487304,12,1,9,249,0.27424138301029627,16.30259962728684,0.46689001994820234
2022-09-06 13:00:00,58.94713213407538,13,1,9,249,0.03825349055306839,21.096307183699924,0.6275592447602275
2022-09-06 14:00:00,53.95399148010418,14,1,9,249,0.22850130823995565,18.095365743288806,0.47628925431371244
2022-09-06 15:00:00,29.710368520128775,15,1,9,249,0.24706358867831305,15.212603025776973,0.7646575739644053
2022-09-06 16:00:00,20.910511764377965,16,1,9,249,0.4416637555321474,21.646323940619773,0.46964248960612015
2022-09-06 17:00:00,17.597712300017722,17,1,9,249,0.36737575628594094,22.340058165803587,0.3737046700408184
2022-09-06 18:00:00,0.0,18,1,9,249,0.05262172931913435,19.33062488925059,0.24149907764773204
2022-09-06 19:00:00,0.21393485833045547,19,1,9,249,0.6019149082590417,19.412773836799104,0.7240974475174766
2022-09-06 20:00:00,8.256261877985365,20,1,9,249,0.4498894777676057,19.81217183017911,0.4465901781186217
2022-09-06 21:00:00,31.682829213074456,21,1,9,249,0.1438882737624331,16.923806639421723,0.5507535397898559
2022-09-06 22:00:00,0.0,22,1,9,249,0.16734667989373173,21.207124110238617,0.3683762268827011
2022-09-06 23:00:00,0.0,23,1,9,249,0.3965170505894047,16.33441395317455,0.27675697803259663
2022-09-07 00:00:00,14.410464340032627,0,2,9,250,0.4125885236173444,16.284890875488752,0.5954234093948125
2022-09-07 01:00:00,0.8353513559260651,1,2,9,250,0.31567369468859935,13.29195528202256,0.624578314535287
2022-09-07 02:00:00,0.0,2,2,9,250,0.18444063668916325,13.92457685436457,0.16217188279207886
2022-09-07 03:00:00,5.557148958890513,3,2,9,250,0.06014762257534115,15.60062934919477,0.8382846183819809
2022-09-07 04:00:00,0.0,4,2,9,250,0.26035102170882973,15.879429091211293,0.17131888844554125
2022-09-07 05:00:00,0.0,5,2,9,250,0.1534599890935236,16.303989696029298,0.7763640333709821
2022-09-07 06:00:00,0.0,6,2,9,250,0.04089905601612221,23.202857989462117,0.7994396777418954
2022-09-07 07:00:00,14.05636925939925,7,2,9,250,0.5695844845780402,16.237503913091334,0.45437450803995316
2022-09-07 08:00:00,16.631597718034165,8,2,9,250,0.3928516757109939,17.681256054959192,0.4434407247749853
2022-09-07 09:00:00,38.59084721499243,9,2,9,250,0.2687389616905073,11.849539650123008,0.511357949254933
2022-09-07 10:00:00,65.88251893061894,10,2,9,250,0.18097612572885904,14.816893158311267,0.7971487772343234
2022-09-07 11:00:00,31.811953847972216,11,2,9,250,0.46760932919793385,13.599068574352799,0.5439587008479109
2022-09-07 12:00:00,55.51322064267344,12,2,9,250,0.06979939112921668,20.54323335907911,0.40872896490332766
2022-09-07 13:00:00,58.06744513499707,13,2,9,250,0.1168285455548385,18.132595732796073,0.606413988657243
2022-09-07 14:00:00,39.91683325343792,14,2,9,250,0.4087808074481096,15.17358381988267,0.851359223735134
2022-09-07 15:00:00,45.09219842336152,15,2,9,250,0.08071007705641484,20.560419221387043,0.15165271648335557
2022-09-07 16:00:00,26.116939803814766,16,2,9,250,0.138115877867273,18.991134123233923,0.46773852841362523
2022-09-07 17:00:00,21.060473182747046,17,2,9,250,0.044891753170338174,21.27821090013854,0.4091316024788805
2022-09-07 18:00:00,0.0,18,2,9,250,0.44764993465494435,17.97814655900359,0.3865350312546879
2022-09-07 19:00:00,0.0,19,2,9,250,0.20430565173159523,22.98479151768903,0.8387074272040035
2022-09-07 20:00:00,0.0,20,2,9,250,0.514060256921592,12.086131293903087,0.9008251794211384
2022-09-07 21:00:00,10.951209233135492,21,2,9,250,0.2981568831475764,17.883672595404427,0.3412387954146596
2022-09-07 22:00:00,0.0,22,2,9,250,0.478058428695189,18.193304930737458,0.32536023895757155
2022-09-07 23:00:00,12.960996262399021,23,2,9,250,0.2532549822002291,14.299891699675772,0.7940622460604522
2022-09-08 00:00:00,0.0,0,3,9,251,0.15063751896489963,18.17859274655808,0.6346156205228081
2022-09-08 01:00:00,10.046249698598704,1,3,9,251,0.1844431373390374,14.658970052233544,0.6838518424666183
2022-09-08 02:00:00,9.359623387404952,2,3,9,251,0.3133348276057602,13.198071376998127,0.6133571374759418
2022-09-08 03:00:00,0.0,3,3,9,251,0.2486342157079383,21.833060271615295,0.5667722681856899
2022-09-08 04:00:00,18.515747185802514,4,3,9,251,0.09106875207873122,16.977180928878546,0.4544802819905855
2022-09-08 05:00:00,0.0,5,3,9,251,0.4368085699735269,14.931783299556068,0.7439512379615753
2022-09-08 06:00:00,5.141273151695347,6,3,9,251,0.2899758212933129,15.589804659220023,0.11242274304267169
2022-09-08 07:00:00,5.274778796734832,7,3,9,251,0.033532509492243776,12.207364371391867,0.40119520440733614
2022-09-08 08:00:00,31.38727136572327,8,3,9,251,0.040890015974273476,22.472249230673867,0.5268988785631277
2022-09-08 09:00:00,26.563057096425013,9,3,9,251,0.305493037960681,13.16494917738872,0.5113719175668647
2022-09-08 10:00:00,26.77950710416753,10,3,9,251,0.1033356755709711,16.493022434741892,0.31614623454300256
2022-09-08 11:00:00,52.94169247656613,11,3,9,251,0.35000129324971896,17.59842544475044,0.43554746967724445
2022-09-08 12:00:00,44.92937408720043,12,3,9,251,0.4070010882156731,16.78592902208185,0.28916367778791613
2022-09-08 13:00:00,59.59318812653196,13,3,9,251,0.21253288718245153,12.666604389860723,0.5852200446381202
2022-09-08 14:00:00,33.43105072343161,14,3,9,251,0.5198896654042862,22.239405005792985,0.3350900538279375
2022-09-08 15:00:00,19.257221885582414,15,3,9,251,0.3503656578792131,12.331270247761301,0.2992855139869613
2022-09-08 16:00:00,32.26731514610625,16,3,9,251,0.07263724983188988,16.06377543856518,0.46161753435082564
2022-09-08 17:00:00,16.296334796126757,17,3,9,251,0.19460520521126762,15.92597401238795,0.5211007572199963
2022-09-08 18:00:00,0.0,18,3,9,251,0.20435694750313263,19.955560331690293,0.5690173008723985
2022-09-08 19:00:00,0.0,19,3,9,251,0.37457019931173624,15.677421043187785,0.45884281836591917
2022-09-08 20:00:00,3.4896874585297457,20,3,9,251,0.3898962669810745,17.416696486393477,0.23130762718341735
2022-09-08 21:00:00,0.0,21,3,9,251,0.33104975536069664,22.156158089170106,0.42239339116869273
2022-09-08 22:00:00,2.3056030930897755,22,3,9,251,0.1661348715685226,16.233636625433597,0.4789451687257073
2022-09-08 23:00:00,0.6948150536589053,23,3,9,251,0.35467798491903063,14.897582892552327,0.10168013610896291
2022-09-09 00:00:00,0.0,0,4,9,252,0.4079325050961276,20.023948701852795,0.42241154689637894
2022-09-09 01:00:00,0.0,1,4,9,252,0.13784552811943146,16.139126494716077,0.5738850031166335
2022-09-09 02:00:00,0.0,2,4,9,252,0.3382180748207273,23.189896362062402,0.33517573642291437
2022-09-09 03:00:00,0.0,3,4,9,252,0.24809593554769246,13.362290385758875,0.4482823283388002
2022-09-09 04:00:00,0.0,4,4,9,252,0.2643078015106038,8.873593990118803,0.5913950752116853
2022-09-09 05:00:00,0.0,5,4,9,252,0.5181621683348665,15.94237476739452,0.6114174860641463
2022-09-09 06:00:00,0.0,6,4,9,252,0.42251578949701246,18.93943146094514,0.6213471666675139
2022-09-09 07:00:00,16.976995645373858,7,4,9,252,0.25996149888232434,17.017522953489184,0.2974285988776858
2022-09-09 08:00:00,15.790336818451209,8,4,9,252,0.45439549053401046,16.872556153997294,0.7063833941298469
2022-09-09 09:00:00,43.189039499459064,9,4,9,252,0.1478409780601892,20.49105017486592,0.6783350794783928
2022-09-09 10:00:00,49.29073569087948,10,4,9,252,0.2459486375141577,13.646222639561614,0.14995803053955978
2022-09-09 11:00:00,36.49326440136559,11,4,9,252,0.10947247343347721,15.411055666896104,0.4928931284252527
2022-09-09 12:00:00,68.02552012667773,12,4,9,252,0.19865296307336616,18.391385224903452,0.4815705533003651
2022-09-09 13:00:00,38.89855131863969,13,4,9,252,0.4086988623568105,16.68050032962885,0.4902918232478211
2022-09-09 14:00:00,31.48267675349397,14,4,9,252,0.2136863993953848,19.680165497663225,0.20564509823053642
2022-09-09 15:00:00,44.99212778756133,15,4,9,252,0.1783631477960527,16.53774504568817,0.38468224084213043
2022-09-09 16:00:00,24.87193530710102,16,4,9,252,0.24884552127619194,21.800170183614156,0.4367423095896755
2022-09-09 17:00:00,0.0,17,4,9,252,0.2926077907436376,16.499727022662963,0.15067918957552698
2022-09-09 18:00:00,0.0,18,4,9,252,0.2169003404780656,20.01943262646954,0.30105748802447035
2022-09-09 19:00:00,0.0,19,4,9,252,0.0891037882404204,15.594964509957267,0.3059230950263166
2022-09-09 20:00:00,7.910254515597855,20,4,9,252,0.34524810510112147,18.722065823153102,0.6169144824068934
2022-09-09 21:00:00,0.0,21,4,9,252,0.7578707347552429,16.34826757108792,0.41464158759495573
2022-09-09 22:00:00,0.0,22,4,9,252,0.12082954383158413,15.877570572065586,0.4554738042025046
2022-09-09 23:00:00,3.8976797635817624,23,4,9,252,0.12910156198731207,19.769933414289138,0.521045467223847
2022-09-10 00:00:00,0.0,0,5,9,253,0.16871062751223875,17.583711344302078,0.3911984789820791
2022-09-10 01:00:00,0.0,1,5,9,253,0.35085227418755455,15.553476094979793,0.1848684663544243
2022-09-10 02:00:00,9.630633257446096,2,5,9,253,0.34047712173973294,16.04606515303046,0.5165555263717395
2022-09-10 03:00:00,2.129250183942695,3,5,9,253,0.27682918417333535,18.8266002286806,0.63272225978953
2022-09-10 04:00:00,0.0,4,5,9,253,0.40749787615073124,16.284665984751754,0.7032207899767784
2022-09-10 05:00:00,9.169666803306072,5,5,9,253,0.5237555409488373,11.095772998745485,0.17758132100667626
2022-09-10 06:00:00,15.352493877309708,6,5,9,253,0.12231009813216187,14.597092428679066,0.33616480711529767
2022-09-10 07:00:00,17.092973202129432,7,5,9,253,0.3087834945123572,14.425566068116424,0.6861186584364863
2022-09-10 08:00:00,33.00417886810429,8,5,9,253,0.12260256052774883,21.760247936376835,0.547606625224193
2022-09-10 09:00:00,41.06832076717542,9,5,9,253,0.24274327526608686,14.546800668748823,0.20081398210677767
2022-09-10 10:00:00,37.235215618750225,10,5,9,253,0.344917433958434,17.718387953388472,0.3422903393111711
2022-09-10 11:00:00,40.07641074622586,11,5,9,253,0.6009051310128741,14.156606834177733,0.5862417285852753
2022-09-10 12:00:00,40.67006602418601,12,5,9,253,0.37050434921089054,16.378025776495928,0.49489748324771876
2022-09-10 13:00:00,43.63342118843081,13,5,9,253,0.25963362280837565,19.74869998612388,0.5717568205093806
2022-09-10 14:00:00,37.40659646789691,14,5,9,253,0.005083237516134272,18.999350018710274,0.18093451806837474
2022-09-10 15:00:00,20.023335445352117,15,5,9,253,0.4879138639739591,20.131687255218814,0.38967732838607716
2022-09-10 16:00:00,21.21541829564467,16,5,9,253,0.16337188074396766,15.664729996022984,0.5567310217864645
2022-09-10 17:00:00,9.165221939206036,17,5,9,253,0.22314894935539942,17.847879605679985,0.6258003970980469
2022-09-10 18:00:00,0.0,18,5,9,253,0.36720847164113724,12.25451749267321,0.6345767379205243
2022-09-10 19:00:00,18.092913860885176,19,5,9,253,0.15062899136751692,18.206396686359554,0.3400329372235815
2022-09-10 20:00:00,0.0,20,5,9,253,0.44397397070225453,13.393275443458961,0.5441293513396909
2022-09-10 21:00:00,1.3330046504246054,21,5,9,253,0.38234681537857484,15.071416171496896,0.19128756649972925
2022-09-10 22:00:00,0.0,22,5,9,253,0.27575924932424734,13.191400742564888,0.3823296845737631
2022-09-10 23:00:00,0.0,23,5,9,253,0.3341353447293378,19.209991435847897,0.5354812929616721
2022-09-11 00:00:00,0.0,0,6,9,254,0.10035884772808933,20.462293207468143,0.6260470924978894
2022-09-11 01:00:00,11.028084555344012,1,6,9,254,0.04174971944202266,10.60393497940229,0.6925040963581999
2022-09-11 02:00:00,2.875342786780168,2,6,9,254,0.19305273155618152,13.913594028201372,0.3381249794493263
2022-09-11 03:00:00,0.0,3,6,9,254,0.49941311164022645,15.09661144070758,0.5759119142391105
2022-09-11 04:00:00,7.768239365067219,4,6,9,254,0.45658857874340997,6.085258672298492,0.5215848599588206
2022-09-11 05:00:00,4.1791396374145755,5,6,9,254,0.46352172307088585,19.049413447817727,0.46416730265951006
2022-09-11 06:00:00,9.779027761929742,6,6,9,254,0.41698317561481957,15.267947917338327,0.7382994539123351
2022-09-11 07:00:00,15.486401286655177,7,6,9,254,0.1742326479803206,11.208039651702578,0.19792584419595502
2022-09-11 08:00:00,43.03100070041267,8,6,9,254,0.15170651360060383,16.860803694832644,0.3460965102400972
2022-09-11 09:00:00,19.359468063651065,9,6,9,254,0.2606429249854456,10.85416800768077,0.5389225414730772
2022-09-11 10:00:00,35.95246879105262,10,6,9,254,0.44294059204041275,14.847608214863996,0.7176436200110328
2022-09-11 11:00:00,54.2192285781043,11,6,9,254,0.11274276376192158,19.684447804084286,0.7062324369113012
2022-09-11 12:00:00,43.82199686893161,12,6,9,254,0.11995332713299764,13.92776898303643,0.40576131605543253
2022-09-11 13:00:00,56.67068358240156,13,6,9,254,0.06512132501532132,18.231188483437908,0.6494022545320545
2022-09-11 14:00:00,36.6335252730774,14,6,9,254,0.18021570411390248,18.858898331169303,0.47584723971504844
2022-09-11 15:00:00,23.910509963181525,15,6,9,254,0.20637448600664862,23.210248530569224,0.600457523452586
2022-09-11 16:00:00,41.03105846010823,16,6,9,254,0.12211024634736059,18.045602319818272,0.28751944088103076
2022-09-11 17:00:00,12.091976486919625,17,6,9,254,0.2663061632328974,17.175505537635072,0.692657441709962
2022-09-11 18:00:00,0.0,18,6,9,254,0.2621804129426214,15.210908276311532,0.6436654304864867
2022-09-11 19:00:00,0.0,19,6,9,254,0.6009259511396114,12.880116038358384,0.3631822801222842
2022-09-11 20:00:00,0.0,20,6,9,254,0.43989809404638275,12.588575566861518,0.6353055375705058
2022-09-11 21:00:00,12.820031020533875,21,6,9,254,0.430609623557494,16.220517043058614,0.7173519996434191
2022-09-11 22:00:00,0.0,22,6,9,254,0.20921790431657641,16.92124753908816,0.17678287974917495
2022-09-11 23:00:00,0.0,23,6,9,254,0.3143072481862793,18.181341511519648,0.35495923186832007
2022-09-12 00:00:00,1.8971945682421532,0,0,9,255,0.14142906490098517,17.79168115945877,0.3897075356327712
2022-09-12 01:00:00,0.0,1,0,9,255,0.2981484692368973,11.905347027077248,0.6821680437953369
2022-09-12 02:00:00,0.0,2,0,9,255,0.16220191449004218,15.462266612725921,0.33469550131135417
2022-09-12 03:00:00,13.528061325118635,3,0,9,255,0.32898927155853536,14.451480774075016,0.25097250644536284
2022-09-12 04:00:00,0.0,4,0,9,255,0.10311119086430129,17.61681843448346,0.311651180141438
2022-09-12 05:00:00,0.0,5,0,9,255,0.28159252816586394,16.036590183425776,0.5703012657521339
2022-09-12 06:00:00,0.0,6,0,9,255,0.11549919028489479,13.915616175831971,0.8004923315130192
2022-09-12 07:00:00,22.87939683423593,7,0,9,255,0.09828835172669403,14.218908203965869,0.15708875472693198
2022-09-12 08:00:00,15.735331033100222,8,0,9,255,0.48885179125176786,13.731236579994299,0.2971587026676483
2022-09-12 09:00:00,38.37590557071725,9,0,9,255,0.1045802721173094,9.230191787893542,0.38876459398419116
2022-09-12 10:00:00,41.55300071682811,10,0,9,255,0.5315252146314537,21.332002019491576,0.7786191299096753
2022-09-12 11:00:00,32.44446931233188,11,0,9,255,0.538450245814983,17.299618269325737,0.34742881494314914
2022-09-12 12:00:00,45.10647014506667,12,0,9,255,0.12785519659356012,13.221245482815293,0.5794619369930099
2022-09-12 13:00:00,53.48743395690945,13,0,9,255,0.25786164790103555,19.260743426641625,0.5715730647799334
2022-09-12 14:00:00,33.704768213790885,14,0,9,255,0.3971117945457064,17.45860965801191,0.3117008880006932
2022-09-12 15:00:00,50.57742202246152,15,0,9,255,0.2482430308359899,16.221466691601368,0.3025806374249056
2022-09-12 16:00:00,15.290491036822226,16,0,9,255,0.12583577752498262,14.381236649063762,0.45152101249992593
2022-09-12 17:00:00,0.0,17,0,9,255,0.17239834996527992,13.969122436091979,0.6919385379826001
2022-09-12 18:00:00,0.0,18,0,9,255,0.06008190371469943,20.985422316159305,0.5215391543076376
2022-09-12 19:00:00,5.841210017423943,19,0,9,255,0.259734036916304,17.508613076366313,0.15847608573112396
2022-09-12 20:00:00,0.6721966705559624,20,0,9,255,0.11824625682856253,17.487183491534616,0.5043523324926952
2022-09-12 21:00:00,0.23208322183766508,21,0,9,255,0.10043891664507205,13.353533617795012,0.6326245263080467
2022-09-12 22:00:00,8.709213749339106,22,0,9,255,0.4179752226766635,14.474090041778654,0.4512292167957211
2022-09-12 23:00:00,0.0,23,0,9,255,0.5263057491952527,16.749121829119165,0.25609012952042776
2022-09-13 00:00:00,0.0,0,1,9,256,0.1440526893340423,20.343147177756414,0.7920509659007003
2022-09-13 01:00:00,3.9580867117619287,1,1,9,256,0.3641915189685212,19.720949855257956,0.8269686512877126
2022-09-13 02:00:00,0.0,2,1,9,256,0.08458687565299107,18.35015917626837,0.3549869611282711
2022-09-13 03:00:00,8.22014074803479,3,1,9,256,0.20639696094675158,16.770748348520478,0.33394889377651277
2022-09-13 04:00:00,0.0,4,1,9,256,0.17079327061875327,19.298062486569677,0.5887578712130446
2022-09-13 05:00:00,12.965906958238673,5,1,9,256,0.3177643397024943,21.10808254207808,0.5436743265256161
2022-09-13 06:00:00,0.0,6,1,9,256,0.2944408605615576,18.92262658957688,0.13776621265135017
2022-09-13 07:00:00,21.804657783842988,7,1,9,256,0.1887972289154055,18.573465859740878,0.4363895356772088
2022-09-13 08:00:00,21.411885979009735,8,1,9,256,0.14239687825016192,16.89088918587405,0.27076664961160035
2022-09-13 09:00:00,39.565678402691724,9,1,9,256,0.1922376063449322,15.492210702106334,0.3474940126621454
2022-09-13 10:00:00,38.160041624583585,10,1,9,256,0.2596951954990629,14.852947516730946,0.6724909054466262
2022-09-13 11:00:00,48.47816338716372,11,1,9,256,0.06050047710830593,20.018003424159268,0.6368603166297974
2022-09-13 12:00:00,51.54502505615617,12,1,9,256,0.30419857913035114,16.047546711885353,0.4488714290386396
2022-09-13 13:00:00,53.33339044968374,13,1,9,256,0.08894492984724889,13.30637547022596,0.38157499406468126
2022-09-13 14:00:00,27.418869252017487,14,1,9,256,0.5494230117557105,16.73342079702157,0.6477758964491713
2022-09-13 15:00:00,31.625382821549906,15,1,9,256,0.21937943942138147,17.312160406557275,0.46015817772318607
2022-09-13 16:00:00,30.24704412635081,16,1,9,256,0.19821336495580036,15.509092063491872,0.38391658603573353
2022-09-13 17:00:00,9.313848979284975,17,1,9,256,0.4237189478843357,13.636886147562858,0.15543778668866645
2022-09-13 18:00:00,0.0,18,1,9,256,0.46609775146811155,19.35417836070415,0.5201531903180205
2022-09-13 19:00:00,0.0,19,1,9,256,0.07914995164014844,19.14480012979523,0.3892514955626711
2022-09-13 20:00:00,0.0,20,1,9,256,0.1110896045958898,10.519448653455859,0.5759517235668627
