timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2021-03-29 14:00:00,0.0,14,0,3,88,1.6414610432221783,312.5522464369012,1012.4734520579939
2021-03-29 15:00:00,0.0,15,0,3,88,2.406650049741163,222.29345456510174,1016.0931276536871
2021-03-29 16:00:00,32.06949312956329,16,0,3,88,9.2989062278355,3.393773367693531,1009.600170431638
2021-03-29 17:00:00,14.524122248083101,17,0,3,88,6.193173140243093,4.259765309950296,1021.0549019296465
2021-03-29 18:00:00,50.112770855469584,18,0,3,88,15.428871361064939,260.76638623119095,1020.8463948055603
2021-03-29 19:00:00,6.1171649947403175,19,0,3,88,4.102455927034086,304.3234784570873,1016.9662282044018
2021-03-29 20:00:00,8.829962948932078,20,0,3,88,4.656067148240307,91.09321528421727,999.1106977960839
2021-03-29 21:00:00,56.530637745515676,21,0,3,88,13.305314138112045,169.24718043453097,1020.1653595924635
2021-03-29 22:00:00,39.316259817232506,22,0,3,88,11.087920684587589,345.9927241754903,1015.7994147143312
2021-03-29 23:00:00,44.80981366787828,23,0,3,88,9.433487828404914,165.80667009956278,1016.2801579314097
2021-03-30 00:00:00,0.0,0,1,3,89,2.8467250830447672,48.893075786884694,974.5358976636882
2021-03-30 01:00:00,0.29812230549715607,1,1,3,89,3.0489693078860727,328.1950824018778,993.1872517796908
2021-03-30 02:00:00,15.643241554991123,2,1,3,89,4.954561701838694,178.2603609099955,1020.5124093309424
2021-03-30 03:00:00,12.129797467498545,3,1,3,89,4.859732574446548,123.95049913759537,1031.897460723394
2021-03-30 04:00:00,0.0,4,1,3,89,2.891205262276614,35.07578006616687,1004.0713988680362
2021-03-30 05:00:00,0.5046825789538628,5,1,3,89,3.9625082055504723,164.97658694728426,1011.5140938862728
2021-03-30 06:00:00,8.605929147300783,6,1,3,89,5.059832871769357,277.0821968618227,986.003985340419
2021-03-30 07:00:00,15.10343564650087,7,1,3,89,10.681742933685825,258.1863636377092,1009.0445400658093
2021-03-30 08:00:00,24.18084303744805,8,1,3,89,12.686302586881633,178.77155411145637,1010.8505896277226
2021-03-30 09:00:00,24.923270896569367,9,1,3,89,8.332882849485074,259.03272456941653,1006.5014725561703
2021-03-30 10:00:00,0.0,10,1,3,89,1.4062435312672548,126.27380461722227,1026.6348689798021
2021-03-30 11:00:00,39.8086612435252,11,1,3,89,11.635654970183868,264.6965529108704,1015.6237212078378
2021-03-30 12:00:00,30.127850130093925,12,1,3,89,8.3608907009172,30.864296970129047,1007.141657578848
2021-03-30 13:00:00,40.84527737804513,13,1,3,89,9.677232669510323,71.7242520293546,1017.9398388673904
2021-03-30 14:00:00,0.22718005325884433,14,1,3,89,3.0393389947926406,315.9803959678573,1023.7549293979899
2021-03-30 15:00:00,19.058330577435182,15,1,3,89,13.638192320913118,105.71594650713298,1000.90548075594
2021-03-30 16:00:00,6.42451922215941,16,1,3,89,4.530003049106259,74.13890200834578,1003.384605142481
2021-03-30 17:00:00,0.0,17,1,3,89,2.8594284267293077,32.04093172865242,996.2617070512875
2021-03-30 18:00:00,22.29705563205733,18,1,3,89,8.863455931747216,141.46379798269777,1010.378458391527
2021-03-30 19:00:00,8.121392724578328,19,1,3,89,5.0044978302599565,24.113547003343236,1015.4810785637344
2021-03-30 20:00:00,23.273593525133997,20,1,3,89,8.185902028152402,178.91296558378224,1003.9777348185307
2021-03-30 21:00:00,4.43116339463892,21,1,3,89,3.943065279634232,330.91370530798537,1025.4828004733436
2021-03-30 22:00:00,0.0,22,1,3,89,2.0682453493875963,283.3683642702371,1021.3737610040462
2021-03-30 23:00:00,5.767070687592284,23,1,3,89,3.864337027563738,14.642557079045492,1003.481132855758
2021-03-31 00:00:00,0.0,0,2,3,90,1.678005266235287,107.91293907777514,1002.608557440668
2021-03-31 01:00:00,21.771650923628567,1,2,3,90,8.379936547469587,67.55194186847507,998.4817698076054
2021-03-31 02:00:00,0.0,2,2,3,90,0.39872875823962406,24.098347855299203,1008.2785750514541
2021-03-31 03:00:00,32.03449011625395,3,2,3,90,11.15098274139564,39.1105972726769,1027.8695641103147
2021-03-31 04:00:00,0.0,4,2,3,90,1.807814397554111,326.9319741226437,1003.7292531936637
2021-03-31 05:00:00,47.543370070206564,5,2,3,90,10.225289095558892,111.629957422967,1018.2577285390979
2021-03-31 06:00:00,33.449438018198656,6,2,3,90,7.680868069588823,141.2005954422945,1012.9843094177029
2021-03-31 07:00:00,0.0,7,2,3,90,0.7100689089878507,174.85231259581073,995.1071847054421
2021-03-31 08:00:00,9.264340650027357,8,2,3,90,6.019308252781939,268.17447533317716,1021.3094015088863
2021-03-31 09:00:00,0.0,9,2,3,90,1.5823190207613615,287.4133706708094,1007.6313228293757
2021-03-31 10:00:00,17.378521058726253,10,2,3,90,6.042322937261542,346.9426354338954,1006.9019415190794
2021-03-31 11:00:00,0.5072316398971981,11,2,3,90,3.089924923021642,75.84410542108253,1012.6205052072286
2021-03-31 12:00:00,0.0,12,2,3,90,0.7269136852531031,108.38382425117048,1009.825888572084
2021-03-31 13:00:00,18.036185389158277,13,2,3,90,7.407930006467128,112.66585747735584,1022.5702940243609
2021-03-31 14:00:00,9.99594017077516,14,2,3,90,4.865816378626804,160.29316559147995,1006.6158528788297
2021-03-31 15:00:00,10.261460682697775,15,2,3,90,5.241002400797225,290.66556651254996,1015.0002607831187
2021-03-31 16:00:00,0.0,16,2,3,90,0.8850038629513177,86.20419079118952,1018.0009739765272
2021-03-31 17:00:00,0.0,17,2,3,90,0.7834261855889408,281.8518359626736,1001.7530526395914
2021-03-31 18:00:00,2.931380760802242,18,2,3,90,4.167177522223737,73.45440661626517,1013.3646193731914
2021-03-31 19:00:00,24.518644084752154,19,2,3,90,10.028464746787375,255.6531421910395,1003.6171656683645
2021-03-31 20:00:00,30.776396532426475,20,2,3,90,8.485266149672507,287.64047514588407,1017.4385537971566
2021-03-31 21:00:00,24.005939561602776,21,2,3,90,7.244233018276674,307.3621466932064,988.2900025151793
2021-03-31 22:00:00,51.51688065899544,22,2,3,90,12.208323955097203,183.70279491861328,1025.926386361346
2021-03-31 23:00:00,1.3818219699854293,23,2,3,90,3.2301384235823223,118.33739518999435,1007.8985222945508
2021-04-01 00:00:00,16.674941362632964,0,3,4,91,7.556641745522475,278.05832400051327,1014.4640348469005
2021-04-01 01:00:00,0.0,1,3,4,91,1.152551169390863,115.52992457772288,1015.3374443221313
2021-04-01 02:00:00,41.54307893884375,2,3,4,91,20.641103567412937,53.31195942530413,1007.7666054939294
2021-04-01 03:00:00,0.0,3,3,4,91,2.7704200925945255,300.4871215304254,1006.481095358384
2021-04-01 04:00:00,24.370281556743674,4,3,4,91,7.147802206799322,148.04673471253122,1014.8459596535768
2021-04-01 05:00:00,26.51336060801313,5,3,4,91,15.226971610030793,205.50015588298587,1025.361750555015
2021-04-01 06:00:00,1.2230143410386678,6,3,4,91,3.8382833423975846,330.6398567047147,1017.6397491115608
2021-04-01 07:00:00,17.89321366743022,7,3,4,91,7.025629403858529,48.886783644321795,1008.7823269788345
2021-04-01 08:00:00,15.052631519918389,8,3,4,91,5.935815284410325,200.58620272040986,1025.8388244365851
2021-04-01 09:00:00,4.742331104668658,9,3,4,91,3.6863290970826847,201.1552529933146,1029.919426194587
2021-04-01 10:00:00,0.28595942307947303,10,3,4,91,3.0705424189611197,310.2808700873723,1010.1393289099258
2021-04-01 11:00:00,0.0,11,3,4,91,1.765790986359111,122.85323003651631,1015.7629423965536
2021-04-01 12:00:00,5.025814514712534,12,3,4,91,4.561271349901036,144.43707227541503,1016.5211864337844
2021-04-01 13:00:00,0.0,13,3,4,91,2.835477315677017,186.94553826411445,1028.5517461674515
2021-04-01 14:00:00,0.0,14,3,4,91,2.6758948765895947,60.19199360811918,1019.6455034589826
2021-04-01 15:00:00,37.62550571272677,15,3,4,91,7.922930229312634,169.43810199576342,1022.3655014673886
2021-04-01 16:00:00,19.267532963503267,16,3,4,91,5.638879423468795,156.98944592289618,1031.4932249152785
2021-04-01 17:00:00,42.28221687397043,17,3,4,91,10.490542560636507,71.06201100598604,1015.2694437950106
2021-04-01 18:00:00,3.4760015717036272,18,3,4,91,3.6535267063657457,299.88810676716895,1019.439959507416
2021-04-01 19:00:00,0.0,19,3,4,91,1.9065593748833827,155.17215421950135,1015.9201852931945
2021-04-01 20:00:00,30.5120258063844,20,3,4,91,8.011569209966876,110.18372778665304,1012.273594692088
2021-04-01 21:00:00,21.801024033348675,21,3,4,91,8.304995388515449,46.934725176789335,999.470863564497
2021-04-01 22:00:00,11.6057962012268,22,3,4,91,6.38082468386944,32.309205973301886,1002.1442566906787
2021-04-01 23:00:00,0.0,23,3,4,91,2.6136254317400045,345.6816816204046,997.4882827111992
2021-04-02 00:00:00,5.996603126541572,0,4,4,92,5.3005729033653655,358.25523770052024,1016.8632558576822
2021-04-02 01:00:00,0.0,1,4,4,92,1.8259969429413225,323.25313816914945,1018.9285313146285
2021-04-02 02:00:00,0.0,2,4,4,92,2.799810210624182,165.10731557056144,1002.2945685390238
2021-04-02 03:00:00,67.62954921207712,3,4,4,92,11.456113471794431,290.84967353235095,1006.600869939566
2021-04-02 04:00:00,1.8887234126028742,4,4,4,92,3.3956688456274584,300.3415914928352,1012.1894487845288
2021-04-02 05:00:00,30.258558295151087,5,4,4,92,9.671192239305709,107.93131583060955,1028.5527745575682
2021-04-02 06:00:00,13.430163489696465,6,4,4,92,6.657479400379987,210.9704580608004,1009.5368539832147
2021-04-02 07:00:00,48.08986409164065,7,4,4,92,15.005676329319368,344.45592603315947,1028.6159176080996
2021-04-02 08:00:00,21.364753288212828,8,4,4,92,6.473846299787694,100.82440807176224,982.4696403405245
2021-04-02 09:00:00,19.478418008875146,9,4,4,92,6.179537221461041,238.63909471148912,1022.8815203291914
2021-04-02 10:00:00,0.0,10,4,4,92,1.1645306788279313,238.51480505308203,999.5180118163606
2021-04-02 11:00:00,0.0,11,4,4,92,2.8702167675515886,162.96143466187618,1011.7410730162766
2021-04-02 12:00:00,7.330985512696753,12,4,4,92,4.155759358635725,176.51838789098562,1003.8865862831196
2021-04-02 13:00:00,86.1757069506616,13,4,4,92,18.963361502454745,164.29770442442003,1010.4941254710952
2021-04-02 14:00:00,0.2813682040946853,14,4,4,92,3.055873490587972,187.5876922853878,1010.3244612109194
2021-04-02 15:00:00,0.0,15,4,4,92,1.943755044937454,53.560006558255864,1005.6302100576523
2021-04-02 16:00:00,0.0,16,4,4,92,1.3999270030804525,286.1089603182044,1012.3975407223297
2021-04-02 17:00:00,0.0,17,4,4,92,1.1257139791609758,237.98704060113215,1014.4604419494497
2021-04-02 18:00:00,39.14401240679442,18,4,4,92,19.40371511706727,350.57601838484595,1001.2815761705293
2021-04-02 19:00:00,12.457020297966,19,4,4,92,5.836681458344208,88.43154806632027,1003.051568558533
2021-04-02 20:00:00,0.0,20,4,4,92,2.183782157094326,52.54856750674029,1026.875293094161
2021-04-02 21:00:00,24.7485304062289,21,4,4,92,12.440989199771629,123.31946371049706,1012.3436202992112
2021-04-02 22:00:00,39.917210373058744,22,4,4,92,16.332658950296285,183.50690513346214,1013.7081745054383
2021-04-02 23:00:00,0.0,23,4,4,92,2.2766243922848,73.80343959635093,1004.4670266328606
2021-04-03 00:00:00,2.6560058330729253,0,5,4,93,3.542634566713314,165.81637118588827,1014.2588035204876
2021-04-03 01:00:00,40.655670880697016,1,5,4,93,11.14292575944096,231.340769177173,1007.2929963885956
2021-04-03 02:00:00,31.77872407326517,2,5,4,93,8.384024213541455,20.22166624514487,1018.7079914424016
2021-04-03 03:00:00,5.545044897698211,3,5,4,93,4.469410607661768,272.89075074648053,1008.1027089564419
2021-04-03 04:00:00,30.729156192456546,4,5,4,93,11.350512084488582,338.29606103869065,1010.4508554594329
2021-04-03 05:00:00,0.0,5,5,4,93,1.1180674177895646,96.56935737235753,1033.3885196980102
2021-04-03 06:00:00,0.0,6,5,4,93,1.8631950974596136,279.44005379471207,1018.1296161571465
2021-04-03 07:00:00,0.0,7,5,4,93,2.7316399732297754,150.4563340440601,1010.9629662177241
2021-04-03 08:00:00,0.0,8,5,4,93,2.4537254658788736,239.19575828327464,1013.3341737227821
2021-04-03 09:00:00,0.0,9,5,4,93,0.5033950667567324,267.48578522884605,1024.6736542909496
2021-04-03 10:00:00,5.4313298962149155,10,5,4,93,3.726239007569654,106.19051374477084,1001.9967549534026
2021-04-03 11:00:00,26.36498666726725,11,5,4,93,7.565954509997923,283.4631343427764,1012.8128008065113
2021-04-03 12:00:00,20.602214220572364,12,5,4,93,9.21781267148505,37.84008068703763,1013.1956382701948
2021-04-03 13:00:00,40.3516903630665,13,5,4,93,8.719816002826112,355.22094519295945,1014.6436311744692
2021-04-03 14:00:00,58.06148911794142,14,5,4,93,10.640977409288936,121.32899458608502,1007.4370222268815
2021-04-03 15:00:00,29.33105352928686,15,5,4,93,6.955173303825965,80.56899549989876,1010.5857930008393
2021-04-03 16:00:00,1.1926745586102454,16,5,4,93,3.216536211593901,49.915456449369486,993.9238776289368
2021-04-03 17:00:00,0.0,17,5,4,93,0.8466615680845556,292.38556511965413,1018.9482802602306
2021-04-03 18:00:00,0.0,18,5,4,93,0.822228155461669,210.92053440602405,1004.7250516972715
2021-04-03 19:00:00,8.705832225187127,19,5,4,93,5.548479132025516,342.60130693636074,1031.8399424071874
2021-04-03 20:00:00,0.0,20,5,4,93,2.307723178903808,233.16422056762286,1013.2012297905071
2021-04-03 21:00:00,10.097905756415868,21,5,4,93,5.337713251993372,122.61347449863705,1002.7302663047486
2021-04-03 22:00:00,0.0,22,5,4,93,1.685891312778224,301.1085122430818,997.9683157635385
2021-04-03 23:00:00,46.875046786955984,23,5,4,93,12.102828658871337,101.24461484525344,1010.2246830650961
2021-04-04 00:00:00,4.998797066164634,0,6,4,94,3.8389587268629115,104.70264673692485,1017.4779368900054
2021-04-04 01:00:00,6.007765090086372,1,6,4,94,4.09401782920922,10.180832167936744,1017.5614808505751
2021-04-04 02:00:00,9.854062053048963,2,6,4,94,4.39956033435709,90.72816808574265,1003.4630786992836
2021-04-04 03:00:00,82.06313612842376,3,6,4,94,11.188322567659409,94.11631858958127,1045.2904413907108
2021-04-04 04:00:00,0.0,4,6,4,94,1.9021699742524913,107.10774273562777,1022.7636793887546
2021-04-04 05:00:00,7.946888226033843,5,6,4,94,4.4875867189334935,132.70629576692312,1026.8024342022672
2021-04-04 06:00:00,11.950261990194704,6,6,4,94,5.214617155628104,207.6026338152475,1016.4677625446064
2021-04-04 07:00:00,0.0,7,6,4,94,2.5155778358728065,77.90076724734557,1002.8943388186333
2021-04-04 08:00:00,16.863599397838005,8,6,4,94,7.699855707319313,229.2339661373128,1014.3434653955773
2021-04-04 09:00:00,12.871855251135248,9,6,4,94,10.334986850126617,47.99342135618045,1011.5007296334438
2021-04-04 10:00:00,0.0,10,6,4,94,0.8308772137165813,335.1279232625362,1020.894499409167
2021-04-04 11:00:00,38.33691253562093,11,6,4,94,8.282558721085655,9.399684775070153,1009.1082914845646
2021-04-04 12:00:00,0.0,12,6,4,94,0.6514181576733151,326.9512400525279,1010.1499307908567
2021-04-04 13:00:00,0.0,13,6,4,94,2.521195950905328,196.992093472988,995.1827399747609
2021-04-04 14:00:00,1.3961702314599633,14,6,4,94,3.168828070735532,255.61632428863464,1014.9717327129209
2021-04-04 15:00:00,2.153309525390832,15,6,4,94,3.247724053636207,107.40338311982404,1004.1013503650818
2021-04-04 16:00:00,48.8297144929555,16,6,4,94,11.582533277135942,62.56756256561143,1011.3864160566798
2021-04-04 17:00:00,1.1889570851224633,17,6,4,94,3.432989490914184,341.0260951847519,1010.198160376767
2021-04-04 18:00:00,1.3638077418244736,18,6,4,94,3.429383189742127,158.76137438881813,999.3163576292224
2021-04-04 19:00:00,0.0,19,6,4,94,1.4649510465655515,172.98464448825752,1007.6808056166573
2021-04-04 20:00:00,12.732601907454285,20,6,4,94,6.24374357515047,354.84422555387914,1006.7781978476137
2021-04-04 21:00:00,3.5633165446130937,21,6,4,94,4.219198408476086,120.98476763364943,1016.2774934361458
2021-04-04 22:00:00,20.047461227248075,22,6,4,94,7.131831972449461,36.068976720180814,1004.9710596749638
2021-04-04 23:00:00,0.0,23,6,4,94,1.437001162661297,211.28912023069788,1018.9178699854434
2021-04-05 00:00:00,51.21182583376949,0,0,4,95,15.234787402734039,199.73072916705848,1018.3227521351575
2021-04-05 01:00:00,53.5474714240227,1,0,4,95,8.697172081834735,278.3175724484347,1007.9938867207392
2021-04-05 02:00:00,14.855783032156738,2,0,4,95,5.16280960771908,343.8281143815758,1011.3262668383052
2021-04-05 03:00:00,49.93575545606741,3,0,4,95,9.93474399751912,110.76277562025663,1015.2322965204687
2021-04-05 04:00:00,8.165168665366735,4,0,4,95,15.50022207907637,259.84672110739405,1008.016761575499
2021-04-05 05:00:00,8.97328976215537,5,0,4,95,6.34351051724546,156.42110623427615,1016.7581798704222
2021-04-05 06:00:00,8.538188938327831,6,0,4,95,4.325261168233466,282.15820425960976,1021.9483379353774
2021-04-05 07:00:00,1.4219216260433154,7,0,4,95,3.367361575010348,59.13970654364673,1024.876667261342
2021-04-05 08:00:00,6.30170653621906,8,0,4,95,3.91037849829222,180.3083101790922,1023.6179982930944
2021-04-05 09:00:00,17.481142702268475,9,0,4,95,5.705943774519565,27.78729403291692,1014.4995387938125
2021-04-05 10:00:00,3.616405374281696,10,0,4,95,4.166831474039242,202.02283051284576,1006.6777923098895
2021-04-05 11:00:00,30.4142050344956,11,0,4,95,8.162618971312927,60.83049932092312,1025.5468286003209
2021-04-05 12:00:00,55.7202502286627,12,0,4,95,12.889816635290234,345.61622509792596,1012.3774412441098
2021-04-05 13:00:00,0.0,13,0,4,95,1.7288460389111995,199.5589193765775,1016.6494956281421
2021-04-05 14:00:00,0.0,14,0,4,95,1.7199628808983891,190.57485178382768,985.4480584225322
2021-04-05 15:00:00,2.8023941011011697,15,0,4,95,3.4670535603536488,350.0390605267289,1030.6012515383338
2021-04-05 16:00:00,0.0,16,0,4,95,0.8398677119554785,179.4295032396319,1029.3307563997555
2021-04-05 17:00:00,50.20851253564851,17,0,4,95,14.52187639318106,243.62152705606084,1001.4869961044595
2021-04-05 18:00:00,33.26549544903169,18,0,4,95,10.67141019213768,16.8053504328982,1009.5492619654408
2021-04-05 19:00:00,4.588165925343113,19,0,4,95,4.287236494572725,255.001973613681,1007.682510301884
2021-04-05 20:00:00,10.515059555540354,20,0,4,95,4.605557653036049,37.55173456269559,997.907011002745
2021-04-05 21:00:00,15.738796332795168,21,0,4,95,6.46400861553731,280.88446661287156,1004.7102603649921
2021-04-05 22:00:00,0.0,22,0,4,95,2.555177924935496,315.6644997163138,1034.8181717889167
2021-04-05 23:00:00,3.045316303940451,23,0,4,95,3.794129531635967,113.56843268319165,1016.5495448607487
2021-04-06 00:00:00,0.0,0,1,4,96,2.7182098485531854,316.1268050582229,1026.7917711537623
2021-04-06 01:00:00,9.63305629893711,1,1,4,96,5.229764349616612,173.74922696020812,1012.6084556367425
2021-04-06 02:00:00,7.653618302179558,2,1,4,96,5.338256051967462,205.76738922700514,991.4988089776823
2021-04-06 03:00:00,6.4180909504473425,3,1,4,96,4.504385452879983,147.95383359106376,1010.3154631177788
2021-04-06 04:00:00,33.39045883201012,4,1,4,96,9.987266611197692,171.55516588639654,1012.1959830771348
2021-04-06 05:00:00,8.618347676041507,5,1,4,96,4.552551445026503,326.97752292614035,1009.0807918634662
2021-04-06 06:00:00,10.635479123906311,6,1,4,96,4.775609322743801,341.02598514242715,995.531208718817
2021-04-06 07:00:00,0.0,7,1,4,96,1.2011835306753147,160.51281915296062,1021.6481433520646
2021-04-06 08:00:00,27.9357807064144,8,1,4,96,7.986295848921393,185.1701301958323,1003.3612177061527
2021-04-06 09:00:00,14.152332058454206,9,1,4,96,5.62454070011907,41.82299407681826,1008.7819524165957
2021-04-06 10:00:00,30.396273542649123,10,1,4,96,8.59895059701239,117.22361180486305,1020.5223701572404
2021-04-06 11:00:00,0.0,11,1,4,96,2.355167792507771,184.76538441044192,1003.7250824363641
2021-04-06 12:00:00,0.0,12,1,4,96,1.8412226475574207,72.92979003522755,1012.9979744231885
2021-04-06 13:00:00,7.8388199661650955,13,1,4,96,4.120350753978923,207.55197505275785,1016.8900463306322
2021-04-06 14:00:00,0.0,14,1,4,96,0.6847089066982492,246.70196418348021,1032.996995954408
2021-04-06 15:00:00,66.18579138780629,15,1,4,96,15.071550323472202,233.98561637341678,1011.0340331999568
2021-04-06 16:00:00,6.046237371696624,16,1,4,96,4.011954306712613,159.30449747578578,1020.7403335195427
2021-04-06 17:00:00,0.0,17,1,4,96,0.30705248974413263,276.9548834016825,1009.1415479760365
2021-04-06 18:00:00,1.5407363557884917,18,1,4,96,3.2685178594788713,115.02806788488265,1028.708477718403
2021-04-06 19:00:00,8.608571831024534,19,1,4,96,4.357737522823867,168.93969638981397,995.2878658253538
2021-04-06 20:00:00,26.47249868681286,20,1,4,96,12.959759621468145,97.25575977497103,998.5899656024053
2021-04-06 21:00:00,13.623198482886925,21,1,4,96,5.184725352443203,217.3062924236368,1014.3172492968195
2021-04-06 22:00:00,0.0,22,1,4,96,1.3026476419646096,158.6545319695032,1007.43084544966
2021-04-06 23:00:00,15.7550814977344,23,1,4,96,6.526805616758249,78.16058875783914,1019.4755860905218
2021-04-07 00:00:00,6.315517631726322,0,2,4,97,5.124055642607187,110.94658374992744,1020.9047099658135
2021-04-07 01:00:00,3.5349423186475453,1,2,4,97,4.229409526981789,100.60850766501234,994.7885368466611
2021-04-07 02:00:00,4.679011467259288,2,2,4,97,3.7040473079206486,327.9285790755598,1023.5669300889915
2021-04-07 03:00:00,48.2503539729949,3,2,4,97,9.523020463122243,187.90353916050063,1015.8318805364095
2021-04-07 04:00:00,12.630950707998116,4,2,4,97,5.00741242927836,234.9561018463768,1032.0965739662038
2021-04-07 05:00:00,9.198234088325206,5,2,4,97,4.767676432466406,336.50415853266736,1008.0072614590481
2021-04-07 06:00:00,33.629469710381,6,2,4,97,11.08177781641809,65.59840629684102,1020.4847003973946
2021-04-07 07:00:00,17.067638146619604,7,2,4,97,8.777958134935604,337.2817525911645,1019.0729492569253
2021-04-07 08:00:00,19.046673310263895,8,2,4,97,6.54590924562844,194.26939557072362,1027.8592363488801
2021-04-07 09:00:00,0.0,9,2,4,97,2.780679962047897,308.23711533117086,986.2569395397312
2021-04-07 10:00:00,8.862864416072679,10,2,4,97,3.9057105576111755,60.47839976415094,997.2273380553862
2021-04-07 11:00:00,14.371698168148168,11,2,4,97,4.640276656637017,98.25691651636598,1023.4331343324471
2021-04-07 12:00:00,0.0,12,2,4,97,1.4699449769577655,69.90157064786854,1027.2986095872516
2021-04-07 13:00:00,1.8595265471813849,13,2,4,97,3.3189546339567455,235.23184214562247,1019.9558247446384
2021-04-07 14:00:00,7.6719229822451815,14,2,4,97,5.147220452642706,50.67410491652415,1000.4413310624324
2021-04-07 15:00:00,26.44038330280924,15,2,4,97,7.573472468135089,285.308118501571,1009.8853707423685
2021-04-07 16:00:00,24.12291893898087,16,2,4,97,7.348656453440622,90.15706481911158,1023.3068640679923
2021-04-07 17:00:00,0.0,17,2,4,97,0.954071186309662,91.97116631261868,1010.1348872120358
2021-04-07 18:00:00,5.728769139932339,18,2,4,97,3.716538368893442,101.20366670074986,1011.6307602876482
2021-04-07 19:00:00,0.0,19,2,4,97,2.4978383554844465,268.6997143620054,1027.2493024641062
2021-04-07 20:00:00,0.0,20,2,4,97,0.7577138003093222,332.7177425794808,1018.8656581343123
2021-04-07 21:00:00,9.778552792788295,21,2,4,97,4.466667161652493,326.70360509777174,1013.9201403126273
2021-04-07 22:00:00,1.1609891389734914,22,2,4,97,3.2839784008856063,36.451519563861005,1016.8433300476364
2021-04-07 23:00:00,13.307102386898253,23,2,4,97,5.016325012141343,94.47728519112403,1020.2081982248277
2021-04-08 00:00:00,13.53106482398562,0,3,4,98,7.398444742658152,241.98550773238026,1012.1371796181911
2021-04-08 01:00:00,17.461551934032656,1,3,4,98,6.50006352942885,222.6782306728018,1018.6241607885868
2021-04-08 02:00:00,49.55040595273475,2,3,4,98,16.495862058146578,126.01046336600395,1004.3321233458818
2021-04-08 03:00:00,16.733954862905343,3,3,4,98,5.6097314978865995,310.6235964292747,1021.4958368637837
2021-04-08 04:00:00,47.00942378108254,4,3,4,98,12.626021120402736,46.967859042672934,1008.941558402016
2021-04-08 05:00:00,0.0,5,3,4,98,1.9281579474403323,230.0514761106766,1004.8794411704097
2021-04-08 06:00:00,7.206428507679556,6,3,4,98,6.427278274015491,98.31041124889363,1024.9696174115313
2021-04-08 07:00:00,0.0,7,3,4,98,2.749872000093421,189.78286393862322,1016.5134704344582
2021-04-08 08:00:00,4.688480490045798,8,3,4,98,4.072047920745584,139.4951653617064,1015.4732135607866
2021-04-08 09:00:00,32.44261212690662,9,3,4,98,8.925916400288562,352.7046357939454,1017.526295699968
2021-04-08 10:00:00,0.770245820254238,10,3,4,98,4.041530360831127,175.20921855885496,997.3650795173629
2021-04-08 11:00:00,21.9557623454723,11,3,4,98,10.109067667661826,351.3936214041827,1020.4309740023389
2021-04-08 12:00:00,0.0,12,3,4,98,2.8241507068303364,91.8075300157322,1011.5976428344426
2021-04-08 13:00:00,0.0,13,3,4,98,1.8610347418030146,276.45873562135523,1028.7177802102678
2021-04-08 14:00:00,6.056713317975305,14,3,4,98,5.871536612270409,258.1409250692314,1037.828959945826
2021-04-08 15:00:00,11.504022319123177,15,3,4,98,6.06929959609808,305.1523034863564,1016.3754299672721
2021-04-08 16:00:00,2.332839368682854,16,3,4,98,3.839134025081048,249.69868695326338,1017.458921047796
2021-04-08 17:00:00,20.567162024568912,17,3,4,98,7.794899392306743,245.64927532339527,1014.8920416722511
2021-04-08 18:00:00,0.0,18,3,4,98,0.619976342888886,237.85479262030213,994.6741555765519
2021-04-08 19:00:00,0.0,19,3,4,98,2.1397274957285024,354.6185659475119,997.8922032701745
2021-04-08 20:00:00,28.145660290609307,20,3,4,98,6.788218957560455,82.11519938803123,1000.4644591602399
2021-04-08 21:00:00,9.535061182571127,21,3,4,98,4.172574928986552,10.840926549388286,1019.5552010900582
2021-04-08 22:00:00,0.0,22,3,4,98,2.933078659194754,244.0695111962103,1028.2312706461903
2021-04-08 23:00:00,14.333397501540714,23,3,4,98,5.541520556433386,62.04159719480146,1017.8954986982579
2021-04-09 00:00:00,15.062691521248196,0,4,4,99,9.591880543201244,244.57821485794983,1000.7880840033408
2021-04-09 01:00:00,16.997711696696022,1,4,4,99,6.45125519117458,115.08674789869217,992.3615749312602
2021-04-09 02:00:00,32.70909857583159,2,4,4,99,8.53396020139945,15.606618266335648,1008.2826621807767
2021-04-09 03:00:00,16.38796606778781,3,4,4,99,6.693365822443498,277.11647720066895,1008.789030869613
2021-04-09 04:00:00,37.40925842092955,4,4,4,99,11.319506806702702,18.59334294197676,1020.7516621227167
2021-04-09 05:00:00,2.3467279392974842,5,4,4,99,3.3078509683355555,80.68979362860827,1023.8944452506314
2021-04-09 06:00:00,57.49200996239355,6,4,4,99,10.021292118804784,121.10710816626377,1014.683193828144
2021-04-09 07:00:00,0.0,7,4,4,99,1.0323345023765134,47.78980220916014,1001.4913853978854
2021-04-09 08:00:00,0.0,8,4,4,99,1.6866440715627566,328.88489792152535,1013.624824710844
2021-04-09 09:00:00,18.72192184429924,9,4,4,99,7.673829880311704,223.86113673004982,993.3852284789281
2021-04-09 10:00:00,0.0,10,4,4,99,1.5912700902180252,315.1425408503177,1010.3307642204607
2021-04-09 11:00:00,4.312958563136574,11,4,4,99,3.8440204927382275,245.53874266472752,1024.8323642386824
2021-04-09 12:00:00,18.740272920459297,12,4,4,99,11.20434094010674,357.1003461613182,1011.5658803018968
