timestamp,energy_generation,hour,day_of_week,month,day_of_year,cloud_cover,temperature,humidity
2020-10-07 02:00:00,21.937778363206263,2,2,10,281,0.033569362796039004,12.382470030365457,0.33762944133089445
2020-10-07 03:00:00,0.9451545139681229,3,2,10,281,0.05195070157538229,11.64467109343947,0.2912685326529531
2020-10-07 04:00:00,0.0,4,2,10,281,0.26598560250824504,12.313333985715497,0.6393605336411385
2020-10-07 05:00:00,7.465771581244827,5,2,10,281,0.032687419010694586,12.041089699357498,0.7003022690433585
2020-10-07 06:00:00,0.0,6,2,10,281,0.03812956138683773,15.687674694800345,0.37670643564212475
2020-10-07 07:00:00,7.914646296869398,7,2,10,281,0.467441953678601,9.759744202617114,0.6656812911614001
2020-10-07 08:00:00,8.789720536656345,8,2,10,281,0.14003799941705322,11.587512164064014,0.9209567626572512
2020-10-07 09:00:00,35.773118112198404,9,2,10,281,0.2638434950800213,10.570865763619194,0.5047175315779602
2020-10-07 10:00:00,31.28153690248534,10,2,10,281,0.4361157020863148,13.898017489394883,0.5626812138031307
2020-10-07 11:00:00,37.6312801715935,11,2,10,281,0.16061664478519663,14.20155876398762,0.385963348728898
2020-10-07 12:00:00,22.13913269373341,12,2,10,281,0.4290238498749736,12.986140233552009,0.719070889976493
2020-10-07 13:00:00,31.2195579662566,13,2,10,281,0.2671554005196636,18.33033734811844,0.41371639285960043
2020-10-07 14:00:00,29.184041710027863,14,2,10,281,0.3391762982250558,13.528843424273767,0.6678756449058484
2020-10-07 15:00:00,11.581279543340836,15,2,10,281,0.5009945590903075,15.633926694857957,0.4136473239667058
2020-10-07 16:00:00,14.203265577252525,16,2,10,281,0.18519683378557994,9.212813530430214,0.63240282534341
2020-10-07 17:00:00,8.227313143031598,17,2,10,281,0.3672151488236596,9.774298849531469,0.24004779959330586
2020-10-07 18:00:00,0.0,18,2,10,281,0.015695904534768258,17.809939915430334,0.6424193261646625
2020-10-07 19:00:00,0.0,19,2,10,281,0.036356327599789,7.8071444397052945,0.41845138100717383
2020-10-07 20:00:00,9.106362756051427,20,2,10,281,0.35662496008689,14.172478018049677,0.6447009809288995
2020-10-07 21:00:00,0.3497003431714348,21,2,10,281,0.1992277456363248,15.7289964497433,0.3370722588750408
2020-10-07 22:00:00,1.8656857082531537,22,2,10,281,0.27632114973885324,15.395571339418659,0.48094414559983695
2020-10-07 23:00:00,10.943190495677944,23,2,10,281,0.11576356334219673,7.082951652745923,0.4415876886350346
2020-10-08 00:00:00,2.5900317477079735,0,3,10,282,0.34667081028304386,10.65348809957706,0.7893256502768979
2020-10-08 01:00:00,3.374124771718034,1,3,10,282,0.5152567456762306,13.572497281474995,0.6824420706885023
2020-10-08 02:00:00,4.207712507838793,2,3,10,282,0.23758527792191111,13.931956132029232,0.6731273693292726
2020-10-08 03:00:00,4.107715446782898,3,3,10,282,0.2798402673966312,11.678889660565787,0.3860162305937264
2020-10-08 04:00:00,0.0,4,3,10,282,0.27840615074522973,9.617590408212216,0.24526075835007538
2020-10-08 05:00:00,4.960439952038668,5,3,10,282,0.13356483951349502,10.885456641374601,0.5316523936275068
2020-10-08 06:00:00,15.973812478094938,6,3,10,282,0.20717101512455321,9.851220194519215,0.3703849504841806
2020-10-08 07:00:00,12.982437741633076,7,3,10,282,0.06699765879483698,7.9777426246645655,0.38161351687930023
2020-10-08 08:00:00,18.37237154873385,8,3,10,282,0.6267320807394421,10.80868982691215,0.6665626313209598
2020-10-08 09:00:00,24.033540697775898,9,3,10,282,0.3675474346879646,17.253804019861356,0.4689937617391239
2020-10-08 10:00:00,18.72432014548483,10,3,10,282,0.3492835656745253,10.869308260929436,0.5788340641713212
2020-10-08 11:00:00,26.22399376903525,11,3,10,282,0.283062468350205,7.167560236604772,0.3470823858016776
2020-10-08 12:00:00,24.46063075298506,12,3,10,282,0.6674449676210172,10.629887348636338,0.532191524193105
2020-10-08 13:00:00,43.077715217826466,13,3,10,282,0.025684789850033998,16.89003408278416,0.8283800500352957
2020-10-08 14:00:00,14.678813235153012,14,3,10,282,0.09013307683909745,6.927129866731518,0.7588484677968522
2020-10-08 15:00:00,13.4705751045365,15,3,10,282,0.44815414030492096,11.703099365597085,0.7439420437788642
2020-10-08 16:00:00,5.435254322597226,16,3,10,282,0.48614957272452075,13.919137969924861,0.3218227230274576
2020-10-08 17:00:00,0.5695993374203981,17,3,10,282,0.23474685189969513,8.283049771781215,0.4221450264575185
2020-10-08 18:00:00,0.0,18,3,10,282,0.5734981781073849,12.27829926626048,0.5592574205265063
2020-10-08 19:00:00,2.9574424102117614,19,3,10,282,0.3409288653564803,8.96612227475193,0.42755111980880955
2020-10-08 20:00:00,0.0,20,3,10,282,0.6887857214570348,8.028646833784897,0.40276576774684647
2020-10-08 21:00:00,0.0,21,3,10,282,0.43971803323025194,13.573918958257696,0.3155341989177969
2020-10-08 22:00:00,15.482339602991132,22,3,10,282,0.32805045843597486,17.17507914999357,0.9069902636017092
2020-10-08 23:00:00,13.223396200490429,23,3,10,282,0.21921144067482276,10.544812672115347,0.3480633595298638
2020-10-09 00:00:00,0.7307493068680979,0,4,10,283,0.4228045287811504,13.286138609067889,0.4447844540377319
2020-10-09 01:00:00,7.032782096236938,1,4,10,283,0.09446958897481902,12.995105695325666,0.2995333923438002
2020-10-09 02:00:00,0.0,2,4,10,283,0.16442571654516042,12.065864124968956,0.39637380506313485
2020-10-09 03:00:00,0.0,3,4,10,283,0.23866063424827758,9.477667187372193,0.4469588382108643
2020-10-09 04:00:00,0.0,4,4,10,283,0.4996204589849141,8.503967790961658,0.5989414614938335
2020-10-09 05:00:00,5.286023493618788,5,4,10,283,0.3617708643290144,9.152322496591966,0.46807934986407573
2020-10-09 06:00:00,0.0,6,4,10,283,0.4208645891577987,11.007639239967153,0.9294289761981398
2020-10-09 07:00:00,0.0,7,4,10,283,0.42778426844350276,10.286006066961727,0.3685569528672298
2020-10-09 08:00:00,16.594110649242065,8,4,10,283,0.48510833944212967,8.09659783304139,0.44325464383213375
2020-10-09 09:00:00,13.048700651875542,9,4,10,283,0.29223742499005617,10.92839618714206,0.29285296818625994
2020-10-09 10:00:00,22.257385345625522,10,4,10,283,0.37120427326948285,9.636760268663949,0.7670494980387611
2020-10-09 11:00:00,28.510780615065208,11,4,10,283,0.34279264647092594,13.214761015592703,0.7256942280893748
2020-10-09 12:00:00,15.332812738187311,12,4,10,283,0.49132006170840375,10.37104563619139,0.3460784849902696
2020-10-09 13:00:00,30.488169501792736,13,4,10,283,0.23898450663450982,14.075129289948725,0.6645055413110054
2020-10-09 14:00:00,22.033589058484562,14,4,10,283,0.17174946796483187,12.233039761254435,0.6836044312635101
2020-10-09 15:00:00,24.826020078222445,15,4,10,283,0.05797842914322863,10.053906043084261,0.6035543438062222
2020-10-09 16:00:00,5.528828424653721,16,4,10,283,0.24153125180346915,11.053620396363726,0.36443038614761225
2020-10-09 17:00:00,12.772098275582835,17,4,10,283,0.17167792038623245,11.138544139023075,0.7019095441532971
2020-10-09 18:00:00,0.0,18,4,10,283,0.2823529642476745,12.042359518368041,0.4368467936197783
2020-10-09 19:00:00,8.81036455300606,19,4,10,283,0.07186876899903669,12.626934737144481,0.5968933826512575
2020-10-09 20:00:00,0.0,20,4,10,283,0.064158075595507,10.193065009337866,0.5995228535909275
2020-10-09 21:00:00,0.0,21,4,10,283,0.11923155181353683,10.828299569969179,0.4797426208904057
2020-10-09 22:00:00,10.3291863398297,22,4,10,283,0.6062054874171865,11.886943821759768,0.6400912224075729
2020-10-09 23:00:00,0.0,23,4,10,283,0.21390205450281577,2.672384495371123,0.3892118059049187
2020-10-10 00:00:00,0.0,0,5,10,284,0.28084789227180845,13.041861864055837,0.27021618979142786
2020-10-10 01:00:00,8.961333130115277,1,5,10,284,0.47866597619855705,8.52170549553829,0.654132759515941
2020-10-10 02:00:00,0.0,2,5,10,284,0.2965740156127534,10.515682462481264,0.7541030127959267
2020-10-10 03:00:00,0.0,3,5,10,284,0.293180993036094,9.350774209467625,0.8673062912167079
2020-10-10 04:00:00,1.9544774823420563,4,5,10,284,0.1258750374163542,13.628345269181116,0.6907854343585418
2020-10-10 05:00:00,1.6185760019071422,5,5,10,284,0.535540133785156,14.457043110431531,0.6240306920439339
2020-10-10 06:00:00,6.568840846843849,6,5,10,284,0.16527261635816104,11.045932171721974,0.32422508790248644
2020-10-10 07:00:00,13.66986737696403,7,5,10,284,0.1578420745404379,11.08473365496044,0.38455713204906766
2020-10-10 08:00:00,25.7868895479116,8,5,10,284,0.33981940328378607,11.266147289839397,0.4548060506723445
2020-10-10 09:00:00,15.245637313007995,9,5,10,284,0.4109320081358474,11.33571555696415,0.42972226932355867
2020-10-10 10:00:00,27.998369289483335,10,5,10,284,0.22547704922517978,14.38588138858968,0.3798172550485429
2020-10-10 11:00:00,32.61446242444202,11,5,10,284,0.12815459297244783,20.41409127286069,0.6615853793823289
2020-10-10 12:00:00,26.5944144638968,12,5,10,284,0.16781076170007686,10.866960713943953,0.523311782552946
2020-10-10 13:00:00,20.298962099384212,13,5,10,284,0.2390338916585785,13.08833003133582,0.3675237925143128
2020-10-10 14:00:00,15.95934911179418,14,5,10,284,0.3338179777733217,8.842623563996614,0.6680880291022271
2020-10-10 15:00:00,30.255087160615837,15,5,10,284,0.1603738664598382,9.1170737270705,0.40055348127713564
2020-10-10 16:00:00,7.765398184067614,16,5,10,284,0.8359192541149242,8.322125400034315,0.47744692104278086
2020-10-10 17:00:00,0.0,17,5,10,284,0.5796784116297092,15.401247542264688,0.17910670739137638
2020-10-10 18:00:00,2.422251578173054,18,5,10,284,0.25697132839245435,13.493592331264711,0.5444975293618177
2020-10-10 19:00:00,0.0,19,5,10,284,0.1264131982116321,10.228213617214362,0.6676384590047867
2020-10-10 20:00:00,0.0,20,5,10,284,0.10761015093170452,12.021656390461258,0.43041250316319035
2020-10-10 21:00:00,2.4293242535072257,21,5,10,284,0.5777163303593857,13.676315058804793,0.5577119534649729
2020-10-10 22:00:00,0.0,22,5,10,284,0.3712883891886783,14.970872469418419,0.7715819303748646
2020-10-10 23:00:00,2.7002104112562946,23,5,10,284,0.06984142610443221,12.608375345488566,0.7568543494301366
2020-10-11 00:00:00,0.0,0,6,10,285,0.4086851641362715,11.498790023744972,0.3453870864215455
2020-10-11 01:00:00,4.921986488558306,1,6,10,285,0.10609664245785648,15.17987296890825,0.21451634211609114
2020-10-11 02:00:00,0.0,2,6,10,285,0.15054473955521772,7.912438722470114,0.4552691462494328
2020-10-11 03:00:00,0.0,3,6,10,285,0.3942433551866915,5.457386526540591,0.4556158949029118
2020-10-11 04:00:00,8.880589768119028,4,6,10,285,0.2216970399514422,14.991505995909307,0.2846510971604608
2020-10-11 05:00:00,0.0,5,6,10,285,0.5494777631952761,9.875198192292537,0.8341531160560461
2020-10-11 06:00:00,3.804140021204802,6,6,10,285,0.43473559890736285,15.233842567564158,0.5167519210135094
2020-10-11 07:00:00,0.0,7,6,10,285,0.30104109240590543,16.981423142307413,0.9692310183699312
2020-10-11 08:00:00,15.224344791826374,8,6,10,285,0.06692577506646,16.784665343422546,0.44826750441645885
2020-10-11 09:00:00,31.707392720778547,9,6,10,285,0.2198953724889633,2.186501160408545,0.621063250023573
2020-10-11 10:00:00,40.27266089669436,10,6,10,285,0.13768140248023736,13.625893518179405,0.4610687132133003
2020-10-11 11:00:00,36.43987998729684,11,6,10,285,0.21519900333985306,9.696170772296494,0.4837422143260995
2020-10-11 12:00:00,24.153264720792272,12,6,10,285,0.413745432742641,9.265714846800199,0.7541697245461002
2020-10-11 13:00:00,19.813459955207964,13,6,10,285,0.28313932230605593,12.338885677742876,0.618234644637166
2020-10-11 14:00:00,6.0810600964052774,14,6,10,285,0.18293199574692304,9.342945995166708,0.5619514445744824
2020-10-11 15:00:00,12.709873250342623,15,6,10,285,0.1851961807211453,13.470727682422304,0.9075391149256982
2020-10-11 16:00:00,22.329650073606857,16,6,10,285,0.11672761576428928,15.186909189715788,0.7384164654815449
2020-10-11 17:00:00,0.0,17,6,10,285,0.15011822038226713,10.616897254524606,0.18709520142580902
2020-10-11 18:00:00,0.0,18,6,10,285,0.31021303889068624,12.299783168423916,0.3658742696788556
2020-10-11 19:00:00,0.0,19,6,10,285,0.39604793601827976,9.848903991797153,0.17642497525894743
2020-10-11 20:00:00,0.0,20,6,10,285,0.17339040412535806,12.62692855951523,0.18354414413552703
2020-10-11 21:00:00,0.0,21,6,10,285,0.39260186799264285,15.47457434677458,0.4144407704049925
2020-10-11 22:00:00,0.0,22,6,10,285,0.24713080290270628,12.452829187934542,0.3170873989628134
2020-10-11 23:00:00,7.991446804962065,23,6,10,285,0.5056510598194238,10.865721098500327,0.16402126161765124
2020-10-12 00:00:00,0.0,0,0,10,286,0.35435846220845735,14.995554447010432,0.412249753840915
2020-10-12 01:00:00,7.312481996160091,1,0,10,286,0.30454877823437904,9.843354717497228,0.23165793296004408
2020-10-12 02:00:00,0.2522821108045394,2,0,10,286,0.33781664584646864,9.917517767172718,0.41293983628361425
2020-10-12 03:00:00,0.5944437137934602,3,0,10,286,0.40626337732093126,9.071606253653488,0.6911226077664648
2020-10-12 04:00:00,0.0,4,0,10,286,0.1913507464384604,6.358029273522776,0.547163782334024
2020-10-12 05:00:00,1.1745471997987815,5,0,10,286,0.5882302969507512,8.483946367536959,0.571893273735525
2020-10-12 06:00:00,0.7876015664768993,6,0,10,286,0.13140636924918048,11.229133215037159,0.3581811112505651
2020-10-12 07:00:00,8.45451549258047,7,0,10,286,0.3421803888497404,11.751701637818293,0.7461336583602104
2020-10-12 08:00:00,7.610942533128514,8,0,10,286,0.35267754732805545,8.161097093333328,0.711578841805871
2020-10-12 09:00:00,4.817174296939924,9,0,10,286,0.41586194249429126,9.533306265526537,0.6181049314608668
2020-10-12 10:00:00,28.00789927183127,10,0,10,286,0.09190014719195615,5.386421001637019,0.4028759574364135
2020-10-12 11:00:00,17.1526656386793,11,0,10,286,0.6731422819684382,17.625449739272725,0.5848322791475652
2020-10-12 12:00:00,16.52383988355166,12,0,10,286,0.14965737600905868,15.464305930824741,0.5429140836334707
2020-10-12 13:00:00,18.222744697105426,13,0,10,286,0.3825946364228174,8.916754308494374,0.8543290047899554
2020-10-12 14:00:00,23.01784717695173,14,0,10,286,0.33442230387592037,11.476688678925173,0.45375933210423064
2020-10-12 15:00:00,12.59345806691856,15,0,10,286,0.40559690215959104,8.425155152192927,0.8004611004215079
2020-10-12 16:00:00,13.89684624838364,16,0,10,286,0.2511926493924961,14.137325889640367,0.45836460874521007
2020-10-12 17:00:00,21.60869878799926,17,0,10,286,0.08479521253771966,12.993297403483965,0.5256001411795477
2020-10-12 18:00:00,0.5640999281988093,18,0,10,286,0.4083762741123382,7.121372384124664,0.09489216420919384
2020-10-12 19:00:00,20.257015084908613,19,0,10,286,0.2681841335647634,8.141725949716827,0.26228053814060964
2020-10-12 20:00:00,0.0,20,0,10,286,0.2963603096619641,10.855275285979653,0.719286395202178
2020-10-12 21:00:00,10.875250325377065,21,0,10,286,0.04554103967463989,15.217023243465023,0.2875344758032863
2020-10-12 22:00:00,0.0,22,0,10,286,0.6527398732921327,9.926799162625302,0.19954428348708445
2020-10-12 23:00:00,0.0,23,0,10,286,0.11972519667588136,14.986723621517202,0.27901886614848215
2020-10-13 00:00:00,0.0,0,1,10,287,0.1527817261880466,11.83908939500078,0.7436539446547431
2020-10-13 01:00:00,2.5640200065538634,1,1,10,287,0.3043326002656028,8.408642510717232,0.6287514011779168
2020-10-13 02:00:00,10.169262367894227,2,1,10,287,0.3504990126538595,9.652110934707732,0.5163772051985824
2020-10-13 03:00:00,4.293509448120605,3,1,10,287,0.4423227507773537,12.803578039520279,0.4955171950619813
2020-10-13 04:00:00,0.0,4,1,10,287,0.11400211363574399,13.429401244552698,0.3859339429502699
2020-10-13 05:00:00,0.0,5,1,10,287,0.6675987075813596,13.701630391290866,0.8422926130683714
2020-10-13 06:00:00,5.42177530363463,6,1,10,287,0.2103150948838764,11.548775118495643,0.3550506911175858
2020-10-13 07:00:00,2.597003464606755,7,1,10,287,0.3825887153609633,12.243782270272593,0.5667838795692939
2020-10-13 08:00:00,9.62359622605599,8,1,10,287,0.1868157594404644,17.67616958454481,0.6345593854629219
2020-10-13 09:00:00,15.540746826665005,9,1,10,287,0.5370698446160924,18.12760715045883,0.5680640085732916
2020-10-13 10:00:00,8.757769062638108,10,1,10,287,0.18066986828289544,11.048559768175163,0.32412224222932473
2020-10-13 11:00:00,22.561910286943032,11,1,10,287,0.22049502258774342,5.602309635599962,0.6451239174100475
2020-10-13 12:00:00,22.26156852826779,12,1,10,287,0.4574501286938954,11.294401039750714,0.7362300715353701
2020-10-13 13:00:00,15.796484052976254,13,1,10,287,0.5138742534212652,11.25424702656524,0.2814988131455131
2020-10-13 14:00:00,13.646415441574911,14,1,10,287,0.3938318649381349,7.119094905762696,0.291867643902371
2020-10-13 15:00:00,3.394330748135616,15,1,10,287,0.2654572068224727,11.280249768073139,0.5589027883507711
2020-10-13 16:00:00,6.628241894233675,16,1,10,287,0.2746013143623585,7.77196967657261,0.5527167604012243
2020-10-13 17:00:00,0.0,17,1,10,287,0.4706900661577247,12.036749396791704,0.2640267426154074
2020-10-13 18:00:00,3.390383098607096,18,1,10,287,0.5138985279425177,12.691349011432397,0.5193769383178719
2020-10-13 19:00:00,0.0,19,1,10,287,0.14912390863927047,12.48722013211524,0.584466530331412
2020-10-13 20:00:00,0.0,20,1,10,287,0.06286446376110859,13.874077335784188,0.4093113289448324
2020-10-13 21:00:00,0.0,21,1,10,287,0.08615174677098174,12.31449474894757,0.7436050905425919
2020-10-13 22:00:00,2.3347766819193305,22,1,10,287,0.48990534330701735,13.272340516297318,0.14770861890466452
2020-10-13 23:00:00,12.658896856741068,23,1,10,287,0.2558013609905288,14.782233551052965,0.5727498066649768
2020-10-14 00:00:00,6.354561828519519,0,2,10,288,0.18912520270087443,9.424211147094066,0.21212139354231416
2020-10-14 01:00:00,0.0,1,2,10,288,0.17227034960391113,10.31829964478054,0.5878834688721408
2020-10-14 02:00:00,0.0,2,2,10,288,0.596957097881454,9.68403478665232,0.6450402744633269
2020-10-14 03:00:00,0.0,3,2,10,288,0.5051257256091591,8.514141102825693,0.18646302733490727
2020-10-14 04:00:00,9.911972068680127,4,2,10,288,0.2893894826613116,9.855086886400462,0.5797056005859296
2020-10-14 05:00:00,8.569587298241212,5,2,10,288,0.41262517725989456,13.254841144512838,0.12214872656174512
2020-10-14 06:00:00,0.0,6,2,10,288,0.3568908264073179,12.931451295149119,0.35569421375788746
2020-10-14 07:00:00,11.901349222587175,7,2,10,288,0.20060515037269352,5.667240456171511,0.3335672782957085
2020-10-14 08:00:00,3.2034729708362315,8,2,10,288,0.3514503358378226,15.896376727678845,0.5566176554235086
2020-10-14 09:00:00,16.18613289884278,9,2,10,288,0.23552237217047306,13.291206847506416,0.7800028511284679
2020-10-14 10:00:00,15.549884785402535,10,2,10,288,0.5077553347451191,11.432864977752072,0.7042861890197661
2020-10-14 11:00:00,20.503537631306003,11,2,10,288,0.30367097856512937,6.606417620239268,0.07030477177243263
2020-10-14 12:00:00,21.864195638857183,12,2,10,288,0.35512116757100826,7.194004164440269,0.574555905227269
2020-10-14 13:00:00,8.332048850042836,13,2,10,288,0.2518767942426881,15.2590479128383,0.8178529958221167
2020-10-14 14:00:00,22.04781536969537,14,2,10,288,0.3072066004178696,13.76347269107118,0.30258884250383034
2020-10-14 15:00:00,4.099964607155164,15,2,10,288,0.40755491812851713,14.1359375713835,0.7733444922608759
2020-10-14 16:00:00,12.34653800226372,16,2,10,288,0.29727167580110647,10.352125749771107,0.6809152219789651
2020-10-14 17:00:00,0.0,17,2,10,288,0.46489208989848824,14.669822766589302,0.5693301506818376
2020-10-14 18:00:00,8.967370640798128,18,2,10,288,0.40031366899406434,6.641173963996231,0.4075741991205177
2020-10-14 19:00:00,15.966565249272117,19,2,10,288,0.3547444890961584,7.049809172505025,0.46599047191754395
2020-10-14 20:00:00,13.739336286618878,20,2,10,288,0.2796499407558181,13.775997866128648,0.48573252051455473
2020-10-14 21:00:00,5.757888265632995,21,2,10,288,0.3268292247433847,7.997152428807498,0.6410830254471784
2020-10-14 22:00:00,0.0,22,2,10,288,0.38888276758326945,10.630355759422711,0.9029092201491837
2020-10-14 23:00:00,0.0,23,2,10,288,0.13285135802044387,5.425143200103216,0.2273667675287383
2020-10-15 00:00:00,10.335532355189452,0,3,10,289,0.1980080404718287,2.0617336723186472,0.6257360437095826
2020-10-15 01:00:00,10.883971549965993,1,3,10,289,0.08820383246735246,7.530048804337257,0.22425637405193238
2020-10-15 02:00:00,2.2944717961718673,2,3,10,289,0.35337573855477844,9.458337354384735,0.503906846132364
2020-10-15 03:00:00,0.0,3,3,10,289,0.20970356706317062,7.820246620388115,0.2504117199913405
2020-10-15 04:00:00,11.974010070792298,4,3,10,289,0.1536648272142455,12.45620623937885,0.671826318032188
2020-10-15 05:00:00,0.0,5,3,10,289,0.25213813147319963,13.627502578770624,0.40012275233898775
2020-10-15 06:00:00,0.0,6,3,10,289,0.10853152728888302,12.425075921350281,0.2652687260180482
2020-10-15 07:00:00,27.05136227656184,7,3,10,289,0.1012190422796986,7.125178332099425,0.3040282952416493
2020-10-15 08:00:00,15.568200164997696,8,3,10,289,0.18171402695742317,12.16904759193465,0.2778998140369966
2020-10-15 09:00:00,29.407601753987635,9,3,10,289,0.1734663958012505,6.910117586478942,0.500502222224953
2020-10-15 10:00:00,13.51479281413748,10,3,10,289,0.3327307624917065,16.184666594418417,0.25571938917779435
2020-10-15 11:00:00,20.272938515176225,11,3,10,289,0.0773134081700796,10.741227384697801,0.39748894181855055
2020-10-15 12:00:00,9.182395122246522,12,3,10,289,0.28274419905322085,8.02720379858618,0.36824394834724283
2020-10-15 13:00:00,19.696046333559057,13,3,10,289,0.06913158960069053,10.753477476162596,0.47161256608180485
2020-10-15 14:00:00,19.35438430680679,14,3,10,289,0.5116466335860227,11.099441411920658,0.31879136909604605
2020-10-15 15:00:00,5.212583973950903,15,3,10,289,0.18131144817748138,12.717378148612697,0.5339143160240969
2020-10-15 16:00:00,13.16797796506468,16,3,10,289,0.18811659401533537,4.930705923923838,0.8359839708829723
2020-10-15 17:00:00,11.112502393391328,17,3,10,289,0.4867358646297296,8.506326945820938,0.3363783437366454
2020-10-15 18:00:00,6.106765876657896,18,3,10,289,0.09089750700399446,12.039562249706291,0.8020936473102694
2020-10-15 19:00:00,0.0,19,3,10,289,0.35075559024951,12.93119584796353,0.6504832306293619
2020-10-15 20:00:00,2.1009699160547184,20,3,10,289,0.5644788766022583,20.40628922876521,0.24723618430699545
2020-10-15 21:00:00,0.0,21,3,10,289,0.24934709585162407,14.72986944553891,0.4611421492570549
2020-10-15 22:00:00,0.0,22,3,10,289,0.13777708890667503,8.528807474800335,0.7268717469307752
2020-10-15 23:00:00,0.0,23,3,10,289,0.1131222350238645,15.917572273427162,0.5566339638219888
2020-10-16 00:00:00,0.0,0,4,10,290,0.3348848145872984,12.180719656637956,0.3968511657764106
2020-10-16 01:00:00,6.9381386953286635,1,4,10,290,0.24361836926012742,14.54041382205384,0.7894058355296837
2020-10-16 02:00:00,3.2450544021690018,2,4,10,290,0.03158372771589932,11.841202453716313,0.383445736923095
2020-10-16 03:00:00,16.70897321562225,3,4,10,290,0.2898005741259501,14.752166460617577,0.12150507868160845
2020-10-16 04:00:00,0.0,4,4,10,290,0.30143811345969107,13.689518991619646,0.8092375036446291
2020-10-16 05:00:00,0.0,5,4,10,290,0.17482906082320754,12.09781554479795,0.5150215977230964
2020-10-16 06:00:00,0.8514529538448936,6,4,10,290,0.4205244331958652,9.125932960170946,0.6316387461517828
2020-10-16 07:00:00,9.246693908410037,7,4,10,290,0.017863159757462145,9.116298832501734,0.39313542724194384
2020-10-16 08:00:00,7.2341807802839675,8,4,10,290,0.3457756586096452,7.591054946668463,0.8558985097378722
2020-10-16 09:00:00,3.8590626018574463,9,4,10,290,0.42734395106036865,10.217771919126566,0.6418269407292835
2020-10-16 10:00:00,5.465489855130611,10,4,10,290,0.4852020490956276,13.762606613630494,0.4785313928582094
2020-10-16 11:00:00,12.859155876885882,11,4,10,290,0.3478885511091412,12.184033876036086,0.2708819334054794
2020-10-16 12:00:00,25.276176395074042,12,4,10,290,0.21262914140915565,8.115657517423386,0.9372008742336121
2020-10-16 13:00:00,20.196573204384737,13,4,10,290,0.27938739666776213,13.345293292859392,0.3557917994525451
2020-10-16 14:00:00,23.91488575838921,14,4,10,290,0.1289760023861597,6.912812924950542,0.6029443673883929
2020-10-16 15:00:00,22.92720252710896,15,4,10,290,0.17910200887105457,11.438223549122531,0.4804978435847041
2020-10-16 16:00:00,0.0,16,4,10,290,0.19144965965355684,14.625447011408374,0.38762196443799435
2020-10-16 17:00:00,3.932986488641068,17,4,10,290,0.33617883068226434,6.912674185367004,0.5615719273025406
2020-10-16 18:00:00,0.0,18,4,10,290,0.046133779041737044,10.952481819406938,0.6999725884852955
2020-10-16 19:00:00,0.0,19,4,10,290,0.30432473836061713,8.345047287726489,0.48071862804596743
2020-10-16 20:00:00,7.495307441657564,20,4,10,290,0.17357043129153976,15.326051347752095,0.2737608193464251
2020-10-16 21:00:00,0.0,21,4,10,290,0.5296903780249842,17.18984098002953,0.690754037292438
2020-10-16 22:00:00,9.088953521399366,22,4,10,290,0.3395213977252459,12.106817115161295,0.6595960232694994
2020-10-16 23:00:00,13.282505128955556,23,4,10,290,0.06638161121884865,13.075578349702074,0.4554215064319709
2020-10-17 00:00:00,2.6336517336227856,0,5,10,291,0.32844863521173884,14.387447939953667,0.6962517984434834
2020-10-17 01:00:00,3.1389537385953963,1,5,10,291,0.44265792506791163,12.58317614952895,0.166387194018585
2020-10-17 02:00:00,5.37564264515017,2,5,10,291,0.30553183211970786,7.818276623664233,0.60523819525934
2020-10-17 03:00:00,3.449432688260699,3,5,10,291,0.19732663857990612,8.95391963430451,0.7897279582768371
2020-10-17 04:00:00,3.6662865125258355,4,5,10,291,0.3265574868195785,8.932491553120132,0.31369330286824887
2020-10-17 05:00:00,0.0,5,5,10,291,0.41539806590077316,5.089707225350483,0.7641049247559065
2020-10-17 06:00:00,0.0,6,5,10,291,0.7235636779362553,13.222004592309759,0.44292080959535357
2020-10-17 07:00:00,0.0,7,5,10,291,0.4960881625911334,6.533207648200175,0.7003534952566965
2020-10-17 08:00:00,7.7907869471449445,8,5,10,291,0.394116860021317,12.774221891382272,0.6649918498496981
2020-10-17 09:00:00,17.599881647554984,9,5,10,291,0.29318277691830447,8.107792185112663,0.4640629815417194
2020-10-17 10:00:00,20.847128679585563,10,5,10,291,0.09389742074808757,9.621527369926124,0.711114718991218
2020-10-17 11:00:00,37.69816237859471,11,5,10,291,0.3316845253251531,11.962715514140594,0.31518214240316894
2020-10-17 12:00:00,33.65798517490185,12,5,10,291,0.19988172687280123,14.871047170078914,0.6412739794690856
2020-10-17 13:00:00,23.468982279805033,13,5,10,291,0.47685798609688296,12.896791040713698,0.2545573696532192
2020-10-17 14:00:00,18.93408589218676,14,5,10,291,0.14568671042335968,9.934719131357538,0.39957725872385574
2020-10-17 15:00:00,0.0,15,5,10,291,0.3134059123144675,10.185806993746949,0.365789047863252
2020-10-17 16:00:00,6.6429243685688695,16,5,10,291,0.5296160859985972,6.757209675775911,0.5898848713778821
2020-10-17 17:00:00,3.6746888729548193,17,5,10,291,0.30098112960454604,12.198591267218154,0.4845890194945691
2020-10-17 18:00:00,0.0,18,5,10,291,0.46194604312422655,10.0422534177322,0.47428228199608363
2020-10-17 19:00:00,0.7087459836295986,19,5,10,291,0.3957423393290759,7.497186039095218,0.1841168417480267
2020-10-17 20:00:00,1.7302288605867644,20,5,10,291,0.6919867338180704,12.623102838969686,0.28464201374841097
