timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2022-06-17 10:00:00,82.08680165498669,10,4,6,168,12.098852168862123,176.6221152409478,1025.6390596332865
2022-06-17 11:00:00,90.27272678252845,11,4,6,168,12.374636788149779,269.6925839265628,1012.8016639168437
2022-06-17 12:00:00,7.055132080729102,12,4,6,168,3.898438930270018,271.27897726257214,1006.0077601043712
2022-06-17 13:00:00,13.103576779512087,13,4,6,168,4.804862209330594,15.878433753990349,1012.694454791286
2022-06-17 14:00:00,69.66030369821158,14,4,6,168,16.551987694842612,219.9208344553079,1011.6776535595382
2022-06-17 15:00:00,8.869512555665043,15,4,6,168,3.9906146236758895,289.6295637779026,1011.0043495442699
2022-06-17 16:00:00,44.59772050216509,16,4,6,168,8.721826624402931,213.8296327438393,1012.896868900163
2022-06-17 17:00:00,16.191900724335262,17,4,6,168,5.94007236040453,194.95900649972208,1011.2931961469367
2022-06-17 18:00:00,0.0,18,4,6,168,1.2036595560082657,191.23765623717117,1008.4200340573786
2022-06-17 19:00:00,21.11084357399379,19,4,6,168,7.169962621592033,182.86170601419224,1011.692388256667
2022-06-17 20:00:00,60.816075776261876,20,4,6,168,11.901279099427743,280.1909440628005,1021.0174138184638
2022-06-17 21:00:00,12.193151727163169,21,4,6,168,4.324084356113133,231.27561842755048,1004.3491160575138
2022-06-17 22:00:00,0.0,22,4,6,168,1.7234590075694065,77.58103057665163,1026.4524771242734
2022-06-17 23:00:00,40.79597945415902,23,4,6,168,9.25445127254612,156.00536502774594,1023.8243501658388
2022-06-18 00:00:00,0.0,0,5,6,169,1.262475481827969,190.30509014740608,1013.8662107996677
2022-06-18 01:00:00,0.0,1,5,6,169,1.349383185787818,150.82230862383227,989.1732585544415
2022-06-18 02:00:00,54.8617712347399,2,5,6,169,17.11584353954237,85.5293430190574,991.2238150960743
2022-06-18 03:00:00,59.23430169660886,3,5,6,169,10.660705021135229,44.906657640503354,1014.1154346974656
2022-06-18 04:00:00,27.80298932239584,4,5,6,169,5.407288631982668,42.23243725693499,1019.7839704701248
2022-06-18 05:00:00,41.2168880870967,5,5,6,169,7.3331615735303,106.66364521328693,1030.7263639809678
2022-06-18 06:00:00,0.0,6,5,6,169,2.270519637371135,144.9558550918973,1008.9469683488077
2022-06-18 07:00:00,23.707675600457485,7,5,6,169,5.87486377209699,245.8359518672665,1007.8574419887514
2022-06-18 08:00:00,0.0,8,5,6,169,1.9017501547431204,354.57010173941455,1000.8257711434422
2022-06-18 09:00:00,0.0,9,5,6,169,1.8453810231410555,323.0481371092548,1018.9880009818626
2022-06-18 10:00:00,66.4325271986437,10,5,6,169,9.578989678744767,292.93120135390353,1013.0699570006739
2022-06-18 11:00:00,4.573835644692822,11,5,6,169,3.5282720892279156,292.9449853200794,1008.2298943240778
2022-06-18 12:00:00,0.5621148694074146,12,5,6,169,3.0697619721510536,214.5833881332532,1013.2322028237589
2022-06-18 13:00:00,31.54417741466032,13,5,6,169,6.826352425272114,90.99348432577295,1012.0568832272463
2022-06-18 14:00:00,0.0,14,5,6,169,2.9668632925227314,169.89847537258024,1022.6770881691444
2022-06-18 15:00:00,15.028002786846056,15,5,6,169,4.231008535243275,51.31944466046048,1008.7321442639914
2022-06-18 16:00:00,49.615696893728675,16,5,6,169,15.485379844218812,203.91501663844835,1012.9689116717842
2022-06-18 17:00:00,0.0,17,5,6,169,1.338654162307671,8.280259761107311,1021.4940261463099
2022-06-18 18:00:00,65.29900478449272,18,5,6,169,13.855453978522586,68.20744401927998,1010.3556277320411
2022-06-18 19:00:00,0.0,19,5,6,169,29.64324351133612,256.4261002150709,1005.5865470537707
2022-06-18 20:00:00,0.0,20,5,6,169,1.4447770640908166,99.6812473786558,1000.1893926267422
2022-06-18 21:00:00,0.0,21,5,6,169,1.6692456904784874,151.18640731844152,1002.5900099089898
2022-06-18 22:00:00,35.27388275621154,22,5,6,169,7.782414111002575,299.541948201566,1006.566790465935
2022-06-18 23:00:00,19.77747815385027,23,5,6,169,5.506509271632829,16.040898846538045,1022.6108453540348
2022-06-19 00:00:00,0.0,0,6,6,170,2.6255543242749297,8.184254372202119,1005.62899225832
2022-06-19 01:00:00,82.77517390699249,1,6,6,170,12.16234539387401,82.4353737835011,1010.8505575657242
2022-06-19 02:00:00,5.63099373735048,2,6,6,170,3.758500038213554,246.39961324728134,1002.70953081298
2022-06-19 03:00:00,19.681536547697995,3,6,6,170,6.202609201695758,85.00350071898464,1013.535843917053
2022-06-19 04:00:00,30.741738464296844,4,6,6,170,8.554078606011323,310.9314265105266,1015.8688245041094
2022-06-19 05:00:00,28.647560940813168,5,6,6,170,7.290877001380423,126.6653515585493,1016.5492067764852
2022-06-19 06:00:00,18.336428948377318,6,6,6,170,5.1095619062973086,102.06403004114823,1030.5620634398665
2022-06-19 07:00:00,55.27396892287147,7,6,6,170,8.839246700524509,83.8487156565644,1012.8599499190459
2022-06-19 08:00:00,0.0,8,6,6,170,1.1473976410826592,206.62932776784913,1015.9305073510341
2022-06-19 09:00:00,52.37211795146867,9,6,6,170,10.621961220134702,308.2720598950401,1007.3581743119042
2022-06-19 10:00:00,10.7625419983805,10,6,6,170,3.9882642516814393,146.18243107654115,1034.723732720126
2022-06-19 11:00:00,49.03245794381838,11,6,6,170,8.092982228672792,90.90611740359826,1021.4730931594273
2022-06-19 12:00:00,16.06936189156109,12,6,6,170,4.943508379662521,151.51184327000834,1021.8409216098147
2022-06-19 13:00:00,0.7574427697802466,13,6,6,170,3.078421524011346,325.72431136519265,1023.8917182350197
2022-06-19 14:00:00,15.476147461193406,14,6,6,170,4.651266229137845,120.43352945061069,1020.4874032687575
2022-06-19 15:00:00,18.62970466310488,15,6,6,170,6.342308928636794,236.0692483288341,1024.369274655003
2022-06-19 16:00:00,24.670853509491653,16,6,6,170,7.120911874401006,118.70623159379343,1011.1259657623058
2022-06-19 17:00:00,21.1266428262014,17,6,6,170,6.425538467449317,242.91281870645207,1035.6532051791658
2022-06-19 18:00:00,0.0,18,6,6,170,2.8896322276204707,317.1638695281457,997.5404596443381
2022-06-19 19:00:00,0.0,19,6,6,170,2.068954651978504,215.48115823348925,1010.2521937813976
2022-06-19 20:00:00,0.0,20,6,6,170,2.2589438880955783,341.0791122814164,1030.3141809329695
2022-06-19 21:00:00,10.481489816290278,21,6,6,170,4.196730305055551,216.546188659937,1011.2924139628968
2022-06-19 22:00:00,47.61508421107167,22,6,6,170,8.005836683704807,350.9553216413971,1019.6270908770668
2022-06-19 23:00:00,49.06101592393633,23,6,6,170,8.403063660896914,260.54296049346743,1008.2827257415335
2022-06-20 00:00:00,1.752555966519255,0,0,6,171,3.2164729665932716,235.00379144121734,1017.4612268243453
2022-06-20 01:00:00,20.16816175714254,1,0,6,171,5.130689650979422,298.7399739053915,1009.3988006980728
2022-06-20 02:00:00,0.0,2,0,6,171,1.265427521186216,3.9933995650660137,1024.6865166663333
2022-06-20 03:00:00,6.131442503978978,3,0,6,171,3.7521893972485683,92.6098069120512,1015.9070390640195
2022-06-20 04:00:00,2.03017482407512,4,0,6,171,3.1975362170961734,77.79262972286782,995.4995957927575
2022-06-20 05:00:00,0.0,5,0,6,171,2.584864182523079,39.92330449772443,1004.8674083720628
2022-06-20 06:00:00,29.284023490899592,6,0,6,171,5.557951606696292,337.6031897468627,1003.250753137956
2022-06-20 07:00:00,109.4323813516613,7,0,6,171,15.8355540283109,47.1607673400583,1027.0612488399177
2022-06-20 08:00:00,19.393926965784757,8,0,6,171,5.34550610014658,94.62120060993456,1000.5856087572929
2022-06-20 09:00:00,99.27878273767251,9,0,6,171,11.169454215819437,120.65903366648953,1010.3186895048107
2022-06-20 10:00:00,67.76449494189399,10,0,6,171,9.577155264957666,224.8660670558187,1034.1149448772042
2022-06-20 11:00:00,3.9457097807093007,11,0,6,171,3.337718558875779,276.28712753871866,1025.4761962764742
2022-06-20 12:00:00,70.64750887139917,12,0,6,171,8.89240959066279,217.6833571071116,1004.453976674139
2022-06-20 13:00:00,109.61468413974771,13,0,6,171,16.448805333954926,269.6235798661177,1004.1580706260752
2022-06-20 14:00:00,0.0,14,0,6,171,1.6865627838032997,144.7647135433785,1003.1944633985934
2022-06-20 15:00:00,60.224853804026175,15,0,6,171,9.567903172573859,358.48016529091956,1015.0635881226472
2022-06-20 16:00:00,21.366731632175135,16,0,6,171,4.842045868999062,61.23323679511299,1008.0427150835054
2022-06-20 17:00:00,0.0,17,0,6,171,2.906941357228048,143.91367517209738,1015.302941216298
2022-06-20 18:00:00,36.93473083456729,18,0,6,171,6.808832891451913,299.58588511652107,1016.0919747019377
2022-06-20 19:00:00,26.119822448726858,19,0,6,171,6.943793758779418,88.83367118986807,1013.4701639283904
2022-06-20 20:00:00,89.69357404412293,20,0,6,171,22.016775732803886,270.30348561531343,1014.4768823667245
2022-06-20 21:00:00,0.05878892916704069,21,0,6,171,3.00688386740583,131.14094172147634,1013.8607207147018
2022-06-20 22:00:00,19.274994576953922,22,0,6,171,5.339185224009094,63.93465913289021,1005.2813684867964
2022-06-20 23:00:00,15.675496046497676,23,0,6,171,5.264757035690565,145.20256727141188,998.5394481321458
2022-06-21 00:00:00,0.0,0,1,6,172,2.99053625747081,282.5238623313327,1013.5424349440377
2022-06-21 01:00:00,0.0,1,1,6,172,2.303673697370025,40.30385308904645,1005.1838532306296
2022-06-21 02:00:00,6.689977210547572,2,1,6,172,3.6831687724897106,185.79655898905477,1022.7612082457042
2022-06-21 03:00:00,12.527845062692899,3,1,6,172,4.707801934147323,266.88831051485596,1000.4977882734835
2022-06-21 04:00:00,0.0,4,1,6,172,2.1679962919928517,270.565936069164,1009.4317452387086
2022-06-21 05:00:00,51.263315879372506,5,1,6,172,9.952722593363564,140.2512170797636,1014.5496961485526
2022-06-21 06:00:00,36.59912554922677,6,1,6,172,7.4507121511317935,167.91781650614297,1025.606543884916
2022-06-21 07:00:00,0.0,7,1,6,172,1.7321916433277822,308.435740747051,1009.0735088983835
2022-06-21 08:00:00,4.614364063822721,8,1,6,172,3.6301454799204302,75.01602220636626,1014.8412788487848
2022-06-21 09:00:00,14.619225203952606,9,1,6,172,5.6460955713290275,357.3332883793083,1019.1689525088663
2022-06-21 10:00:00,52.86598808063778,10,1,6,172,8.5384213879694,150.92538165061706,1020.6297772966581
2022-06-21 11:00:00,16.194836692574903,11,1,6,172,4.736250180330087,99.1624748199645,1016.6684146823609
2022-06-21 12:00:00,42.67334456328568,12,1,6,172,8.20119289970594,0.9357665504518442,1031.0827799028116
2022-06-21 13:00:00,32.472076718360356,13,1,6,172,6.531722850538944,45.008317481773844,1009.0293913375893
2022-06-21 14:00:00,61.99196011256547,14,1,6,172,8.891987182782639,272.343248723651,1030.3086859082468
2022-06-21 15:00:00,0.0,15,1,6,172,2.673042885197715,233.72310233361884,1019.8964450700349
2022-06-21 16:00:00,33.314839670194566,16,1,6,172,7.615152870079193,88.74230462986225,1015.4523875543182
2022-06-21 17:00:00,16.256630339156512,17,1,6,172,4.856995893023938,333.7211222046134,1016.2347332741231
2022-06-21 18:00:00,94.41459929976567,18,1,6,172,10.949188627707207,300.8476821802978,1022.3754467737359
2022-06-21 19:00:00,0.0,19,1,6,172,2.6212174283657945,96.93857928399626,1005.8094145499725
2022-06-21 20:00:00,31.116834260439703,20,1,6,172,6.621684783466161,118.83163388859452,1014.4572798108178
2022-06-21 21:00:00,18.552300318353986,21,1,6,172,5.372289161283458,66.51130924038425,1010.5755452794499
2022-06-21 22:00:00,12.292700470675518,22,1,6,172,4.481043484786397,231.32118558153886,1029.025121648709
2022-06-21 23:00:00,8.961688728064724,23,1,6,172,3.7683767474585874,252.40947156535634,1006.4966236536164
2022-06-22 00:00:00,10.28899083340457,0,2,6,173,3.9987551040689393,142.5171992952655,1032.9788640553927
2022-06-22 01:00:00,81.53130163840615,1,2,6,173,15.08927455118102,265.37713296793197,1008.5238025598264
2022-06-22 02:00:00,16.06949786239946,2,2,6,173,4.380978902100177,356.9639945467104,999.1149723406093
2022-06-22 03:00:00,105.90750039617188,3,2,6,173,14.351607603252702,220.30135463823422,1004.2943677616319
2022-06-22 04:00:00,13.992471696533253,4,2,6,173,4.477612636658397,233.74218807360117,1004.5013472514704
2022-06-22 05:00:00,15.814140546116086,5,2,6,173,5.8003574841249925,134.58325880436544,1029.5789254073725
2022-06-22 06:00:00,18.937330398462827,6,2,6,173,5.109528758624625,3.8110878694076566,999.554526391734
2022-06-22 07:00:00,66.6112427222424,7,2,6,173,14.907544195230972,343.41169289967945,1016.2311076372531
2022-06-22 08:00:00,58.38195769829011,8,2,6,173,9.200423185664192,278.0440939436154,1027.6763473762671
2022-06-22 09:00:00,3.7159805672974406,9,2,6,173,3.4876935901557076,250.40452545857065,1040.7090619955584
2022-06-22 10:00:00,0.0,10,2,6,173,1.3329356338492866,10.73180044206187,1011.8982254311835
2022-06-22 11:00:00,4.672316304965679,11,2,6,173,3.558742850423913,273.2443721841267,1014.1202733713568
2022-06-22 12:00:00,66.83867471204758,12,2,6,173,12.327257286009743,241.23032749057518,1001.3380849991352
2022-06-22 13:00:00,0.0,13,2,6,173,1.8460138330687657,204.8062032259477,1009.1923811701397
2022-06-22 14:00:00,0.0,14,2,6,173,1.4007080312051814,224.49625546576755,1034.8565273673569
2022-06-22 15:00:00,0.0,15,2,6,173,2.9413269709852012,330.61181421140867,1021.7146411092674
2022-06-22 16:00:00,0.0,16,2,6,173,2.1530076286435227,2.408542073802713,1025.1484799791742
2022-06-22 17:00:00,0.0,17,2,6,173,2.474998749449299,56.509978399579815,1019.4783709816264
2022-06-22 18:00:00,0.0,18,2,6,173,0.789297091808973,322.1125908725719,1023.6814772811746
2022-06-22 19:00:00,25.654694059289135,19,2,6,173,5.876977052922693,2.9558399412781045,1032.3858575202344
2022-06-22 20:00:00,31.56319601682792,20,2,6,173,6.761049388825142,325.3090114364704,1008.4325855824349
2022-06-22 21:00:00,12.198047337347996,21,2,6,173,4.364953409979939,10.66746666495062,1020.3767477340298
2022-06-22 22:00:00,0.0,22,2,6,173,1.3530515206634461,280.56160301270927,1006.0861218677984
2022-06-22 23:00:00,0.0,23,2,6,173,2.9567925750755064,320.7323560100686,992.6429602950091
2022-06-23 00:00:00,26.990720945680366,0,3,6,174,6.607297168713678,220.5098130803624,1015.6489251718023
2022-06-23 01:00:00,52.28170715925553,1,3,6,174,7.267916824116083,230.91877898944344,1014.2428708524466
2022-06-23 02:00:00,0.0,2,3,6,174,0.8273295457519156,18.2029434946844,1012.2496149369613
2022-06-23 03:00:00,8.72313531006511,3,3,6,174,5.228667786543189,75.92083871277495,1006.6070632376371
2022-06-23 04:00:00,0.0,4,3,6,174,2.755470827728602,323.8098401204072,1014.3697681354554
2022-06-23 05:00:00,14.600024354535915,5,3,6,174,4.973092900342946,296.5377681505255,1017.2348828832727
2022-06-23 06:00:00,0.0,6,3,6,174,1.4682236640459059,21.43716301845137,1032.6184507448158
2022-06-23 07:00:00,0.0,7,3,6,174,0.986730436451121,292.67463996094796,1018.3520169090602
2022-06-23 08:00:00,12.253601943267606,8,3,6,174,4.275044667501166,152.45442264478373,1018.8726982096474
2022-06-23 09:00:00,17.30485664177955,9,3,6,174,4.590997978540518,201.8601603545258,1005.5086234522996
2022-06-23 10:00:00,0.0,10,3,6,174,2.3692932483202,39.0259648700795,1003.4530717728317
2022-06-23 11:00:00,47.98639658764854,11,3,6,174,13.529235836951369,143.5118540888801,1003.1915996299847
2022-06-23 12:00:00,0.0,12,3,6,174,2.6880144078870183,156.5677850296803,1010.0383130866155
2022-06-23 13:00:00,0.0,13,3,6,174,2.645242628567889,241.01580429952025,1013.6025614154219
2022-06-23 14:00:00,17.27715025832194,14,3,6,174,5.096044871788884,236.71270920236444,1015.1568483712323
2022-06-23 15:00:00,10.57701064370716,15,3,6,174,4.614408476534296,197.5948129294908,1004.8206299196587
2022-06-23 16:00:00,0.0,16,3,6,174,2.6982065295496755,11.320555224848675,990.5868514682265
2022-06-23 17:00:00,35.67332759382189,17,3,6,174,6.722840032875702,58.1403833440939,1008.8033876646617
2022-06-23 18:00:00,24.298193142971787,18,3,6,174,6.686282623798518,57.69690216989147,1022.3733377654607
2022-06-23 19:00:00,24.100624633344164,19,3,6,174,5.176114786841426,319.5836757157861,1009.2359958806627
2022-06-23 20:00:00,27.726801104636706,20,3,6,174,5.838500290628996,324.61548304824873,1012.2579220718948
2022-06-23 21:00:00,14.876248857332413,21,3,6,174,4.847355815700278,290.339371745079,997.0595589996345
2022-06-23 22:00:00,10.046997653829921,22,3,6,174,4.634219273995358,62.95657343594522,1014.2436929943701
2022-06-23 23:00:00,0.0,23,3,6,174,1.4925350139227564,302.45458460389693,1017.0942819936304
2022-06-24 00:00:00,25.81073407264288,0,4,6,175,5.391323131078064,67.53398169682465,1007.3003674411514
2022-06-24 01:00:00,50.74633916532729,1,4,6,175,9.315344822348345,199.66705086816316,1022.6440357210696
2022-06-24 02:00:00,28.22203939103711,2,4,6,175,5.846720501091151,264.1954877701237,1024.988438934092
2022-06-24 03:00:00,6.826289139315067,3,4,6,175,3.919699873458973,18.561961964004627,1034.1583262255344
2022-06-24 04:00:00,41.62449354255767,4,4,6,175,9.027997846797906,215.25455342079468,1003.7315506848618
2022-06-24 05:00:00,16.269924207283193,5,4,6,175,5.85231685640332,90.40806741046732,1015.8632119375123
2022-06-24 06:00:00,0.0,6,4,6,175,2.6690482747734174,179.22833074729894,1001.1236892243792
2022-06-24 07:00:00,49.02902320004163,7,4,6,175,9.011880452801298,138.2048127492055,1019.0443400777355
2022-06-24 08:00:00,3.119742254544774,8,4,6,175,3.343057598934471,247.16825702143848,1017.8419310370986
2022-06-24 09:00:00,0.0,9,4,6,175,1.9312475070783033,176.10851941172882,993.7272326767696
2022-06-24 10:00:00,0.0,10,4,6,175,2.400684217185436,108.58688253959046,1015.7216721124247
2022-06-24 11:00:00,0.4941626288517223,11,4,6,175,3.094019238385915,327.7291479666677,1011.0085011568895
2022-06-24 12:00:00,0.0,12,4,6,175,1.415032983060217,345.25930415607894,1001.1492946291637
2022-06-24 13:00:00,74.87204496812593,13,4,6,175,11.663639209323785,288.6867534824316,1010.079566151098
2022-06-24 14:00:00,0.0,14,4,6,175,0.940176732359701,209.0667585564753,1033.6188324959655
2022-06-24 15:00:00,32.68266561004395,15,4,6,175,7.316577108609993,318.38417490993515,1018.7339648063966
2022-06-24 16:00:00,33.19974475308369,16,4,6,175,6.063994370865573,216.60238434440848,1004.7297058196016
2022-06-24 17:00:00,26.152683699003862,17,4,6,175,5.776853073749011,53.57883427331711,1009.6869501843345
2022-06-24 18:00:00,36.79625931454186,18,4,6,175,6.672744877619401,6.273855602067564,993.6462050360392
2022-06-24 19:00:00,14.421086752128618,19,4,6,175,4.230140014365613,261.3292441237552,1002.1964649697507
2022-06-24 20:00:00,45.981281112190864,20,4,6,175,7.340275220299533,270.89475442092044,1029.8416854481702
2022-06-24 21:00:00,16.104833359792234,21,4,6,175,4.528145395665394,333.2973553427735,1022.1686428422637
2022-06-24 22:00:00,5.518727789628793,22,4,6,175,3.611803188538523,296.72550588018294,1017.5106568208982
2022-06-24 23:00:00,0.0,23,4,6,175,1.5820628782026822,230.2496530599408,1016.9002316453267
2022-06-25 00:00:00,30.663357855428213,0,5,6,176,6.250402157073356,68.50923678231777,1027.1676802332288
2022-06-25 01:00:00,32.35385205632245,1,5,6,176,6.336145807537939,213.8581737384652,1016.203441747799
2022-06-25 02:00:00,12.33628911488046,2,5,6,176,4.83842500886332,156.48665683470114,1010.1669531795656
2022-06-25 03:00:00,25.932702952263128,3,5,6,176,8.44364227983174,83.5590489354814,1012.0846389495559
2022-06-25 04:00:00,61.6899674011024,4,5,6,176,10.618703463806956,287.6864787475634,1010.3827052264357
2022-06-25 05:00:00,1.8768498136396607,5,5,6,176,3.213852461012886,53.84011896653534,1010.2510844503797
2022-06-25 06:00:00,29.04682148193257,6,5,6,176,7.532227312922287,226.92210252735651,1029.9648161061068
2022-06-25 07:00:00,0.0,7,5,6,176,1.5545310152144507,219.8714102989816,1002.4313896500875
2022-06-25 08:00:00,20.129275533140724,8,5,6,176,5.105909623650014,109.30100202836702,1007.9494914425744
2022-06-25 09:00:00,8.406973646968062,9,5,6,176,4.257751980769218,154.52609077791507,994.7516153348025
2022-06-25 10:00:00,40.9165639719299,10,5,6,176,8.609972511265852,41.96582390083482,1023.1093561206925
2022-06-25 11:00:00,3.5663002897209033,11,5,6,176,3.426005203728698,9.191850372514425,1016.4251659913399
2022-06-25 12:00:00,96.49558304515564,12,5,6,176,10.997938945156193,4.6867653866824766,1030.3842933174842
2022-06-25 13:00:00,10.61355011562525,13,5,6,176,4.068891659657307,62.75613098429763,1006.6034102893495
2022-06-25 14:00:00,0.0,14,5,6,176,1.5810396920682077,312.1103045066663,1005.0534748248192
2022-06-25 15:00:00,0.0,15,5,6,176,1.0465520701574222,188.1391458880057,1001.351887229095
2022-06-25 16:00:00,26.65196956350982,16,5,6,176,8.0628893380632,42.16174298584783,1017.5567656413224
2022-06-25 17:00:00,0.0,17,5,6,176,1.4133133441812444,325.9782305015909,1009.4984155215245
2022-06-25 18:00:00,20.826086483821438,18,5,6,176,6.879191899265098,204.79995626929139,1016.001128046807
2022-06-25 19:00:00,24.181117311808407,19,5,6,176,7.957489308836912,10.038790295976273,1008.7590478920057
2022-06-25 20:00:00,0.0,20,5,6,176,2.632135573923907,274.5824094148711,1027.3891415179048
2022-06-25 21:00:00,2.8810917128180225,21,5,6,176,5.963504425241694,170.4366551506257,1025.6499511500533
2022-06-25 22:00:00,45.04328716324551,22,5,6,176,13.476356998164857,191.8307400730223,1013.8608615168862
2022-06-25 23:00:00,4.915077080906629,23,5,6,176,4.334917587773852,220.76166802330752,1023.5326312003439
2022-06-26 00:00:00,0.0,0,6,6,177,1.1667870637457645,34.002141971982304,1011.6763348796005
2022-06-26 01:00:00,0.0,1,6,6,177,2.997172532483919,341.18646703121857,1012.5422164177678
2022-06-26 02:00:00,71.21679863426942,2,6,6,177,14.623381318929713,91.94128600138586,991.3583034794694
2022-06-26 03:00:00,42.76344445693696,3,6,6,177,8.398777500049068,223.8596001216553,1018.0698250458297
2022-06-26 04:00:00,0.0,4,6,6,177,1.7695315280511972,308.0026679004439,1013.2287567363093
2022-06-26 05:00:00,54.573598904185175,5,6,6,177,10.435963300986018,119.49031261593613,1021.8019136796814
2022-06-26 06:00:00,41.0769173486004,6,6,6,177,10.837033239651952,225.91906553433202,1020.1423056235027
2022-06-26 07:00:00,2.060135543929142,7,6,6,177,3.4602283595053893,355.9957728349572,1005.5126233928144
2022-06-26 08:00:00,0.0,8,6,6,177,1.5265280671515347,306.6477179226605,1011.0784224424222
2022-06-26 09:00:00,45.74524332961849,9,6,6,177,9.824559107821674,280.54248608777687,1008.219687708359
2022-06-26 10:00:00,69.1407058106223,10,6,6,177,15.887506579183533,158.1480724257273,1023.4469933765645
2022-06-26 11:00:00,0.0,11,6,6,177,2.691946224097885,162.4570342068856,1028.7341040328529
2022-06-26 12:00:00,34.36898043805499,12,6,6,177,8.06292782083388,174.79436165937764,1020.9850735535505
2022-06-26 13:00:00,0.0,13,6,6,177,2.7499557132115378,248.55538279985842,1032.8558594183205
2022-06-26 14:00:00,0.0,14,6,6,177,2.650735957598346,51.96140166124442,1018.2390413041444
2022-06-26 15:00:00,4.510647569365076,15,6,6,177,5.976730219080975,309.9700889838026,1003.2545473014243
2022-06-26 16:00:00,0.0,16,6,6,177,2.399352127603132,6.508455905942867,999.1237447950632
2022-06-26 17:00:00,12.907549889172307,17,6,6,177,4.730648309866326,61.19753029367833,1003.8008872086983
2022-06-26 18:00:00,65.87015461072203,18,6,6,177,11.073899595225019,173.45316686514215,1008.4646688214184
2022-06-26 19:00:00,0.0,19,6,6,177,1.2629719917674216,90.76209823172819,1006.2258652185069
2022-06-26 20:00:00,43.28399992447225,20,6,6,177,8.79656225149723,131.60941145398417,1013.5434394719415
2022-06-26 21:00:00,18.930687037547063,21,6,6,177,5.639951612951926,119.72991309747619,1011.1935083677231
2022-06-26 22:00:00,17.95167236707049,22,6,6,177,6.736902580126632,96.82730376658897,1013.7466877879922
2022-06-26 23:00:00,11.799375383040308,23,6,6,177,5.255287462535466,136.89948817158125,1037.415705070797
2022-06-27 00:00:00,60.57584177129127,0,0,6,178,12.110794150499302,181.90381297785595,1021.7593836405659
2022-06-27 01:00:00,31.258892304144624,1,0,6,178,6.469817826436158,171.4891684742842,1015.6954512666989
2022-06-27 02:00:00,5.231670489709882,2,0,6,178,3.7030830043593324,292.2920615213139,1023.6185794250498
2022-06-27 03:00:00,24.05793511790299,3,0,6,178,5.655714492813474,110.93222162783148,1004.9318104268798
2022-06-27 04:00:00,5.416664683829646,4,0,6,178,3.544079509396387,101.48777103777758,1004.5047619074792
2022-06-27 05:00:00,0.0,5,0,6,178,2.810113053626787,181.60156448254014,1022.1628406976325
2022-06-27 06:00:00,92.1100645623343,6,0,6,178,10.356343572892348,17.25636465220573,1012.9957214334161
2022-06-27 07:00:00,6.461746849843951,7,0,6,178,3.558921685415694,40.251705647104494,1014.2268703233717
2022-06-27 08:00:00,0.0,8,0,6,178,0.9758495872893795,289.1116756522577,1001.5715387582696
2022-06-27 09:00:00,25.963607512249716,9,0,6,178,6.78885520186006,177.7354062722257,1008.2614432578569
2022-06-27 10:00:00,6.1620476693193185,10,0,6,178,3.723876803223805,23.952737521048274,1008.9049020034859
2022-06-27 11:00:00,69.9747573642943,11,0,6,178,13.680240628386507,158.5378526276556,1008.1902064680314
2022-06-27 12:00:00,40.50274229193528,12,0,6,178,7.599402986424711,143.37517284362588,1034.4498703311167
2022-06-27 13:00:00,52.22057129976517,13,0,6,178,13.231489352974226,88.60841345375918,1034.2089761917425
2022-06-27 14:00:00,32.194521714777366,14,0,6,178,8.65784828915877,133.95716832292672,1024.383055372868
2022-06-27 15:00:00,54.42432237886069,15,0,6,178,10.545976996178576,67.80794511306058,1013.9653158372363
2022-06-27 16:00:00,30.405276422664635,16,0,6,178,6.526465154650147,161.6614434966071,1007.1275365786223
2022-06-27 17:00:00,51.548439731808934,17,0,6,178,9.059681206153595,147.07012013981023,1002.6538199276908
2022-06-27 18:00:00,0.0,18,0,6,178,2.489771910363462,218.7001261155919,1016.4161999256198
2022-06-27 19:00:00,57.32534906503668,19,0,6,178,8.628997252722874,339.1575183730868,1025.7377669260825
2022-06-27 20:00:00,0.0,20,0,6,178,1.4975900747324755,66.76650348680096,1020.7808104783587
2022-06-27 21:00:00,13.23257911316464,21,0,6,178,4.7434988199010775,150.2787354271508,1014.0190681269033
2022-06-27 22:00:00,0.9251926351480793,22,0,6,178,3.108158873989183,202.39939142272732,1019.6793887988322
2022-06-27 23:00:00,25.326741492663892,23,0,6,178,6.002904369430919,196.91684778973507,1012.8106846693056
2022-06-28 00:00:00,3.900602800122869,0,1,6,179,3.4853496067526226,238.08262697085297,1010.2229007967954
2022-06-28 01:00:00,0.0,1,1,6,179,1.5544218710934619,96.45493651870441,1002.863342953995
2022-06-28 02:00:00,0.0,2,1,6,179,1.4198891136339542,228.43828543348548,1009.7067794852287
2022-06-28 03:00:00,0.0,3,1,6,179,1.6864554693835734,72.42125156641113,1016.0353492988232
2022-06-28 04:00:00,15.890656914571274,4,1,6,179,6.1195179525681835,45.16399650629611,1008.8327281841515
2022-06-28 05:00:00,22.442343056296345,5,1,6,179,6.288239885489481,299.3922000812533,1001.5677165390812
2022-06-28 06:00:00,3.1350152911681546,6,1,6,179,3.4753880352573967,170.5463667302482,1014.1462348362311
2022-06-28 07:00:00,22.060260571498514,7,1,6,179,6.95390795462064,143.01983738058192,1016.0366398821698
2022-06-28 08:00:00,11.630911117689102,8,1,6,179,4.390795032186075,334.26527037029217,1009.3089506137948
